41.5411	2039.69
43.8598	1849.75
46.1779	1821.81
48.4934	2597.86
50.8103	3739.91
53.1246	4677.96
55.4383	5884.01
57.7493	7322.06
60.0619	9150.14
62.3717	10304.1
64.681	10852.2
66.9876	10034.2
69.2979	9296.21
71.6033	8660.27
73.9082	8322.34
76.2125	7808.31
78.512	7770.36
80.8151	7234.42
83.1156	6730.37
85.4155	6306.42
87.7127	5794.47
90.0115	5264.52
92.3075	4838.47
94.6031	4680.51
96.8959	4290.52
99.1903	4190.54
101.482	3968.55
103.773	3810.55
106.062	3472.56
108.349	3272.56
110.641	3196.57
112.926	3038.56
115.21	2722.55
117.495	2502.55
119.78	2398.56
122.061	2286.55
124.342	2158.54
126.624	2108.53
128.902	1872.51
131.18	1884.5
133.458	1848.48
135.733	1664.46
138.007	1648.44
140.283	1538.41
142.554	1518.39
144.824	1526.37
147.096	1328.34
149.368	1266.31
151.632	1168.28
153.9	1226.24
156.168	1194.21
158.433	1154.17
160.698	1076.14
162.959	1084.09
165.221	1014.06
167.481	1006
169.742	955.957
172.001	831.91
174.258	885.858
176.515	859.807
178.77	865.752
181.026	847.699
183.278	863.639
185.53	783.579
187.782	817.529
190.033	807.467
192.279	821.396
194.529	765.323
196.774	737.25
199.021	771.182
201.267	667.111
203.511	613.037
205.752	690.958
207.994	534.891
210.234	688.81
212.473	574.728
214.712	538.645
216.948	558.557
219.184	518.469
221.419	484.37
223.653	524.278
225.887	486.187
228.12	426.094
230.349	492.005
232.579	405.906
234.809	367.808
237.036	337.705
239.262	427.6
241.488	345.495
243.712	305.386
245.934	325.274
248.157	249.154
250.379	305.052
252.598	260.934
254.816	318.815
257.034	260.697
259.252	200.578
261.467	172.454
263.681	180.328
265.895	146.202
268.108	182.074
270.319	141.943
272.529	109.82
274.739	59.6777
276.948	209.543
279.154	25.4033
281.36	143.263
283.564	27.1205
285.768	-7.02271
287.973	-7.16406
290.175	12.6892
292.372	48.5338
294.572	-13.6063
296.773	-5.75488
298.968	-15.9137
301.165	-76.0789
303.36	-40.2377
305.553	-90.3999
307.747	-90.5603
309.94	-52.7225
312.13	-136.89
314.322	-143.054
316.509	-147.216
318.696	-213.389
320.882	-127.564
323.068	-261.738
325.253	-107.914
327.437	-198.102
329.619	-116.283
331.801	-186.465
333.98	-226.651
336.16	-162.826
338.338	-225.014
340.515	-237.204
342.69	-239.397
344.866	-229.589
347.038	-185.787
349.213	-199.981
351.384	-152.182
353.554	-186.394
355.723	-130.597
357.892	-170.791
360.057	-91.0018
362.225	30.7927
364.388	82.5785
366.553	-7.6322
368.716	64.1537
370.878	15.9377
373.039	69.7202
375.198	61.4988
377.358	5.28918
379.514	45.053
381.673	-23.1681
383.828	-85.3961
385.982	-45.6259
388.136	-95.8557
390.287	-64.0906
392.438	-118.326
394.588	-96.5621
396.737	-170.801
398.884	-115.032
401.031	-35.2745
403.177	-47.5182
405.323	-59.7717
407.466	-38.0208
409.608	67.7286
411.748	45.4747
413.889	149.222
416.03	76.9702
418.167	-79.2891
420.303	-43.5399
422.44	-141.799
424.575	-172.062
426.709	-26.3263
428.841	-6.59424
430.973	-80.8721
433.103	-69.1433
435.234	-93.4131
437.362	-55.688
439.489	-65.9644
441.616	-52.231
443.742	9.49084
445.866	25.2091
447.989	106.926
450.112	92.6423
452.23	112.35
454.352	0.0648193
456.469	81.761
458.588	177.471
460.704	59.1851
462.82	46.8893
464.933	-71.4114
467.048	-9.70874
469.16	-28.0112
471.272	-60.3137
473.381	-94.6213
475.49	-26.9291
477.598	-173.239
479.706	-85.5481
481.811	-61.8627
483.916	-58.1772
486.02	-78.4937
488.122	-28.8134
490.223	-47.1351
492.324	-121.457
494.424	-73.7799
496.522	-14.1067
498.619	-2.43518
500.716	-72.7635
502.81	-45.0875
504.904	30.5789
506.997	-23.7665
509.09	29.8981
511.181	13.5592
513.27	-44.783
515.358	-7.12708
517.447	-45.4696
519.533	-7.81714
521.619	-108.155
523.702	-56.5073
525.787	-22.8567
527.868	28.7871
529.948	-63.5708
532.031	-31.9336
534.11	-46.2932
536.184	-58.6615
538.262	-55.0228
540.338	-139.388
542.413	-155.744
544.486	-54.1145
546.56	-84.4829
548.631	-178.856
550.7	-205.233
552.771	-131.607
554.837	-107.989
556.907	-60.3743
558.972	-142.758
561.037	-127.142
563.101	-115.518
565.163	-135.907
567.224	-142.297
569.285	-108.688
571.345	-89.0812
573.403	-61.4771
575.461	-77.8732
577.518	-18.2709
579.572	-66.6737
581.626	-65.0768
583.68	-15.4797
585.733	-75.8844
587.783	-66.2942
589.833	-110.704
591.883	12.8861
593.928	-37.5326
595.977	-3.94409
598.021	-19.5167
600.065	-6.42749
602.11	64.6722
604.151	-42.24
606.194	28.8386
608.234	-18.0742
610.273	-20.9875
612.31	44.098
614.347	-104.816
616.383	-33.7312
618.418	-74.6466
620.453	-101.562
622.484	-194.469
624.516	-145.387
626.546	-142.305
628.576	-161.223
630.604	-80.1516
632.631	-123.071
634.659	-45.9901
636.682	-110.912
638.707	-99.8322
640.732	-60.7427
642.754	-99.6648
644.772	-60.589
646.793	-19.5115
648.812	-14.4351
650.83	-73.3595
652.846	-48.2845
654.861	-89.2203
656.876	-94.146
658.889	-121.073
660.901	-39.9899
662.913	-42.917
664.924	-115.845
666.932	-82.7742
668.941	-101.703
670.947	-94.6331
672.952	12.4362
674.957	-78.4946
676.961	-19.4263
678.964	-64.3682
680.965	-75.291
682.964	-80.2249
684.963	-71.1587
686.963	-42.092
688.959	-35.0275
690.955	40.037
692.95	41.1011
694.944	78.1647
696.938	155.228
698.93	186.301
700.921	249.363
702.91	374.413
704.898	579.474
706.886	948.534
708.874	1403.59
710.857	1854.65
712.843	2335.71
714.825	2858.77
716.807	2973.83
718.788	2826.89
720.769	2205.95
722.748	1655.01
724.726	1138.06
726.701	843.106
728.678	648.16
730.653	569.214
732.625	596.266
734.599	493.32
736.569	498.371
738.542	475.434
740.51	500.484
742.479	545.535
744.446	574.584
746.41	539.633
748.376	564.682
750.339	641.719
752.303	592.767
754.265	643.814
756.226	738.871
758.185	803.917
760.143	694.962
762.101	728.007
764.056	833.05
766.011	710.094
767.966	753.137
769.92	742.18
771.872	623.222
773.824	616.254
775.773	557.305
777.721	510.345
779.669	389.385
781.617	428.424
783.561	433.462
785.508	342.502
787.45	383.539
789.392	362.575
791.334	353.612
793.275	296.649
795.212	299.693
797.152	420.719
799.089	379.753
801.024	358.786
802.959	405.82
804.894	448.853
806.825	565.884
808.759	596.917
810.688	633.947
812.618	742.987
814.546	724.017
816.475	811.047
818.401	824.076
820.326	817.094
822.25	840.122
824.172	899.148
826.095	956.175
828.017	959.202
829.936	992.227
831.855	967.262
833.772	1032.29
835.689	1047.31
837.605	1154.33
839.52	1269.36
841.433	1324.38
843.346	1335.39
845.257	1376.41
847.167	1409.43
849.076	1380.45
850.985	1393.48
852.89	1432.5
854.799	1379.52
856.703	1420.54
858.606	1437.55
860.51	1474.57
862.411	1425.59
864.311	1650.6
866.211	1823.62
868.109	1826.63
870.006	1977.64
871.903	2070.66
873.798	2161.67
875.694	2068.68
877.586	1903.7
879.477	1758.71
881.368	1593.72
883.259	1540.73
885.149	1519.74
887.035	1494.76
888.922	1611.76
890.807	1504.76
892.692	1307.77
894.576	1252.78
896.458	1105.78
898.342	1004.79
900.221	935.795
902.1	1024.8
903.978	981.803
905.856	1018.82
907.73	971.819
909.607	1008.82
911.48	1125.81
913.352	1044.81
915.225	1071.82
917.096	1154.82
918.964	1129.82
920.835	1224.82
922.701	1203.82
924.568	1180.82
926.434	1275.82
928.295	1190.82
930.16	1109.81
932.021	1072.81
933.884	1047.8
935.744	1012.79
937.601	943.782
939.461	846.777
941.316	889.779
943.174	824.773
945.029	849.765
946.882	982.756
948.732	1033.75
950.585	1100.74
952.436	1209.73
954.284	1278.72
956.132	1217.7
957.98	1262.68
959.825	1281.68
961.672	1186.67
963.515	1227.65
965.357	1334.64
967.199	1313.63
969.041	1326.72
970.882	1361.81
972.719	1323.67
974.557	1254.15
976.393	1111.77
978.229	988.007
980.062	943.048
981.897	749.03
983.728	724.069
985.558	647.139
987.39	614.699
989.218	606.978
991.047	540.046
992.874	566.994
994.701	586.572
996.525	620.728
998.349	646.045
