41.5411	881
43.8598	466.325
46.1779	625.66
48.4934	1398.97
50.8103	2482.31
53.1246	3557.66
55.4383	4818.94
57.7493	6702.23
60.0619	9365.59
62.3717	11332.9
64.681	11456.1
66.9876	11591.5
69.2979	11400.8
71.6033	11006.1
73.9082	11529.4
76.2125	11280.7
78.512	11345.9
80.8151	11361.3
83.1156	11022.5
85.4155	10861.8
87.7127	10147.1
90.0115	9906.39
92.3075	9561.63
94.6031	9318.97
96.8959	8982.21
99.1903	8923.45
101.482	8734.78
103.773	8522.02
106.062	8321.27
108.349	7930.55
110.641	7701.8
112.926	7395.03
115.21	6846.33
117.495	6515.55
119.78	6082.76
122.061	5816.09
124.342	5371.28
126.624	4996.49
128.902	4917.81
131.18	4661
133.458	4502.2
135.733	4081.48
138.007	3704.69
140.283	3465.91
142.554	3233.18
144.824	3106.36
147.096	2767.55
149.368	2752.84
151.632	2502
153.9	2177.18
156.168	1968.47
158.433	2037.62
160.698	1760.81
162.959	1670.04
165.221	1581.23
167.481	1412.41
169.742	1205.6
172.001	1112.8
174.258	1295.99
176.515	1001.19
178.77	950.344
181.026	957.542
183.278	822.714
185.53	765.886
187.782	705.064
190.033	606.245
192.279	509.404
194.529	298.576
196.774	513.728
199.021	336.9
201.267	502.052
203.511	315.222
205.752	196.368
207.994	269.52
210.234	354.664
212.473	389.819
214.712	334.961
216.948	236.095
219.184	321.245
221.419	404.374
223.653	349.506
225.887	202.647
228.12	467.778
230.349	314.895
232.579	310.034
234.809	201.149
237.036	242.265
239.262	163.383
241.488	66.5
243.712	177.623
245.934	148.697
248.157	107.84
250.379	122.92
252.598	124.034
254.816	-110.865
257.034	104.229
259.252	57.3242
261.467	-61.5737
263.681	21.5083
265.895	-59.4082
268.108	-112.319
270.319	-53.2271
272.529	61.8433
274.739	-47.0767
276.948	100.002
279.154	59.0718
281.36	96.1396
283.564	139.211
285.768	64.2651
287.973	171.342
290.175	228.391
292.372	155.449
294.572	224.51
296.773	231.574
298.968	210.614
301.165	181.665
303.36	230.709
305.553	233.745
307.747	282.788
309.94	281.828
312.13	206.859
314.322	217.902
316.509	300.93
318.696	287.953
320.882	422.984
323.068	317.978
325.253	249.037
327.437	258.044
329.619	205.065
331.801	292.058
333.98	169.092
336.16	232.097
338.338	253.105
340.515	248.101
342.69	223.107
344.866	228.109
347.038	275.095
349.213	222.104
351.384	295.078
353.554	188.074
355.723	227.069
357.892	292.046
360.057	123.025
362.225	24.0039
364.388	80.9824
366.553	15.9556
368.716	156.923
370.878	37.917
373.039	70.8667
375.198	-142.168
377.358	62.7915
379.514	47.7539
381.673	82.7036
383.828	95.6606
385.982	30.6235
388.136	95.5679
390.287	116.509
392.438	83.4526
394.588	108.405
396.737	315.33
398.884	268.28
401.031	337.21
403.177	346.141
405.323	395.073
407.466	394.009
409.608	480.924
411.748	329.842
413.889	370.766
416.03	371.687
418.167	510.594
420.303	359.515
422.44	274.424
424.575	371.33
426.709	426.243
428.841	369.139
430.973	436.047
433.103	366.916
435.234	465.833
437.362	310.733
439.489	367.611
441.616	240.505
443.742	225.393
445.866	254.272
447.989	261.148
450.112	296.035
452.23	184.903
454.352	189.778
456.469	108.649
458.588	197.518
460.704	178.383
462.82	231.25
464.933	178.108
467.048	98.9678
469.16	129.823
471.272	-9.31616
473.381	223.521
475.49	176.366
477.598	59.2253
479.706	190.066
481.811	242.902
483.916	133.749
486.02	206.582
488.122	223.407
490.223	130.25
492.324	237.079
494.424	203.899
496.522	198.72
498.619	31.5491
500.716	78.3689
502.81	201.166
504.904	163.998
506.997	214.803
509.09	147.616
511.181	218.431
513.27	169.229
515.358	294.023
517.447	232.83
519.533	33.6318
521.619	96.418
523.702	47.2107
525.787	306.003
527.868	256.774
529.948	87.5852
532.031	126.364
534.11	177.14
536.184	237.895
538.262	140.696
540.338	195.461
542.413	160.227
544.486	200.993
546.56	317.762
548.631	224.527
550.7	319.257
552.771	238.046
554.837	212.794
556.907	133.551
558.972	260.298
561.037	93.0505
563.101	119.788
565.163	88.5376
567.224	143.275
569.285	98.0088
571.345	56.7378
573.403	115.475
575.461	120.226
577.518	252.929
579.572	273.668
581.626	334.383
583.68	339.11
585.733	255.836
587.783	88.5354
589.833	35.2661
591.883	-4.0415
593.928	48.6643
595.977	79.3789
598.021	82.073
600.065	30.783
602.11	-91.0315
604.151	-11.9006
606.194	-18.7332
608.234	30.4231
610.273	71.5557
612.31	140.698
614.347	255.849
616.383	170.994
618.418	178.135
620.453	201.28
622.484	64.4277
624.516	-46.4316
626.546	-77.2839
628.576	63.8469
630.604	-17.0012
632.631	32.1243
634.659	15.2813
