402.424	10942
404.233	10671.5
406.042	10550.9
407.849	10354.7
409.658	10293.4
411.466	10190.9
413.271	10187.3
415.079	10244.9
416.883	10226.1
418.69	10237.8
420.494	10247.2
422.3	10225.6
424.104	10250.5
425.907	10282
427.71	10325.1
429.512	10363.6
431.314	10413.4
433.116	10366.7
434.917	10364.8
436.718	10424.4
438.519	10392
440.319	10496.1
442.119	10484.5
443.917	10445.4
445.716	10492.9
447.515	10549.1
449.311	10663.7
451.11	10717.4
452.905	11081.3
454.703	11175.3
456.498	11377.1
458.293	11397.4
460.087	11237.4
461.883	11082
463.677	10909.8
465.47	11093.6
467.263	11243.3
469.056	11370.7
470.848	11731.9
472.64	11845.9
474.429	11900
476.221	11752.5
478.011	11564.9
479.8	11271.5
481.59	11191.8
483.38	11049.4
485.167	11029.5
486.954	11018.1
488.743	11028.8
490.53	10959
492.316	11006.4
494.103	10975.7
495.889	11052.3
497.674	11090.5
499.458	11134
501.243	11066.5
503.027	11038.3
504.81	11173.8
506.591	11168.5
508.374	11229.5
510.157	11208.8
511.939	11232.8
513.719	11232.5
515.5	11268.9
517.279	11366.4
519.06	11355.7
520.839	11317
522.617	11429.8
524.397	11507.6
526.174	11658.9
527.951	11677.9
529.728	11741.4
531.504	11808.1
533.28	11927.7
535.056	12031.6
536.831	12209.8
538.606	12384
540.379	12734.3
542.153	13140.1
543.927	13718.5
545.698	14071.4
547.472	14159.2
549.243	14048.9
551.015	13755.4
552.785	13388.7
554.557	13234.3
556.327	13107.5
558.096	13068.6
559.865	12974.6
561.633	13014.5
563.401	13031.8
565.169	12986.7
566.936	13018.3
568.703	12940
570.47	12986.6
572.237	13042.5
574.001	13020.3
575.766	13017.3
577.532	12976.3
579.295	12973.9
581.06	13088.2
582.822	13213.2
584.584	13468.1
586.348	13791.8
588.109	14202.2
589.87	14520.4
591.63	14823
593.391	14863.6
595.151	14557.2
596.91	14068
598.67	13446.2
600.429	13044.1
602.187	12689.6
603.943	12448.8
605.701	12334.5
607.459	12158.3
609.214	12142.8
610.971	12118.1
612.725	12116.2
614.482	12017.4
616.235	12189.4
617.989	12177.8
619.742	12192
621.495	12243.1
623.25	12370
625.002	12576.2
626.754	12782.6
628.503	13010.3
630.254	13135
632.005	13150.3
633.755	13064.4
635.506	12778.3
637.253	12594.3
639.003	12371.1
640.75	12264.1
642.499	12121.7
644.245	12075.9
645.991	12124.8
647.739	12123.2
649.484	12037.9
651.23	12103.3
652.974	12018.7
654.719	12005.9
656.463	11967.2
658.207	12019.8
659.95	12060.5
661.693	11962.4
663.434	12034.4
665.176	11960.2
666.918	11929.2
668.658	11945.2
670.4	11944
672.139	12033.9
673.877	11932.9
675.618	11968.1
677.356	12030.1
679.094	12018.5
680.831	12082.4
682.568	12022.8
684.305	12124.5
686.041	12032.4
687.777	12147.4
689.513	12095
691.248	12113.1
692.982	11995.3
694.716	12093.8
696.451	12063.7
698.183	12086.7
699.917	12117.6
701.648	12140.2
703.379	12138
705.112	12130.4
706.842	12187.7
708.572	12217
710.302	12356.8
712.031	12329.6
713.761	12522
715.489	12672.3
717.218	13071.8
718.946	13524.7
720.674	13671
722.399	13640.4
724.126	13438.3
725.851	13100.7
727.577	12797.2
729.302	12638.8
731.027	12719
732.751	12784
734.474	12931.3
736.197	13205.4
737.919	13656.8
739.643	14601.3
741.365	16750.9
743.085	21269.8
744.806	25560.1
746.527	27837.3
748.247	27696.7
749.968	24589
751.685	18997.2
753.405	15461
755.122	14001.3
756.841	13478.8
758.558	13244.7
760.274	13286
761.992	13242.9
763.707	13461.4
765.423	13801.3
767.138	14312.7
768.852	14534.7
770.566	14668.9
772.28	14410.5
773.994	13946.2
775.705	13723.3
777.418	13692.2
779.131	13886
780.841	14224.3
782.553	14813.1
784.263	15655.6
785.972	16910.8
787.683	18602.4
789.392	20136.3
791.101	20925.9
792.809	20509.4
794.516	19155.8
796.224	17196.2
797.931	15457.8
799.638	14602.4
801.344	14097.9
803.05	13756.1
804.754	13493.1
806.46	13416
808.163	13604
809.868	13680.5
811.57	13775.2
813.274	13767.4
814.976	13631.8
816.678	13399.8
818.379	13233.1
820.08	13184.9
821.781	13134.9
823.481	13156.5
825.181	13135.8
826.88	13123.6
828.58	13144.5
830.279	13123.2
831.976	13222.8
833.674	13191.7
835.37	13235.3
837.068	13210.2
838.763	13195.4
840.458	13220.8
842.155	13255.3
843.849	13236.3
845.544	13376.7
847.237	13400
848.931	13397.6
850.624	13371.7
852.317	13403.3
854.01	13353.4
855.7	13419.1
857.392	13507.4
859.083	13438.7
860.773	13458
862.464	13412.6
864.152	13527.6
865.841	13596.6
867.531	13681.1
869.218	13856.3
870.906	14021.3
872.593	14158.2
874.28	14377
875.966	14255.5
877.652	13963.1
879.338	13929.2
881.021	13713.4
882.707	13588.5
884.392	13684.6
886.074	13637.2
887.758	13662.3
889.44	13703.6
891.122	13702.9
892.805	13715.1
894.486	13740.5
896.167	13829.7
897.847	13698.6
899.527	13814.4
901.207	13771.6
902.887	13806.2
904.566	13882.3
906.242	13913.3
907.921	13987.4
909.599	14016.1
911.275	14012.8
912.953	14088.3
914.628	14173.8
916.303	14244
917.979	14364.3
919.654	14356.7
921.328	14411.4
923.002	14567.6
924.675	14996
926.348	15560.7
928.021	16000.3
929.693	16250.9
931.363	16368.5
933.035	16023.2
934.707	15768.8
936.376	15761.9
938.047	16106
939.716	16736.2
941.384	17666
943.052	18284.7
944.721	18467.8
946.389	17960.1
948.056	17066.5
949.723	16162.8
951.389	15679.2
953.055	15839.4
954.719	16522.4
956.385	17152.6
958.05	17516.5
959.713	17535.6
961.377	17108.1
963.04	16139.7
964.702	15354.4
966.365	15002.7
968.027	14905.5
969.688	14783.2
971.349	14761.2
973.009	14786.2
974.669	14735.4
976.329	14751.8
977.989	14707.1
979.648	14824.7
981.305	14796.7
982.964	14847
984.62	14848
986.278	14820.1
987.934	14905.3
989.591	14987.1
991.246	15019
992.901	14982.4
994.556	14979.9
996.21	14991.5
997.864	15103.9
999.517	15138.3
1001.17	15256.8
1002.82	15369.9
1004.47	15620.2
1006.13	15947.3
1007.78	16232.1
1009.43	16650.6
1011.08	16738.5
1012.73	16726.7
1014.38	16528.2
1016.03	16122.9
1017.68	15875.3
1019.32	15548.3
1020.97	15412.3
1022.62	15363.1
1024.27	15316.4
1025.91	15457.2
1027.56	15384.1
1029.2	15288.1
1030.85	15375.5
1032.49	15295.8
1034.14	15423.6
