41.5411	-29.239
43.8598	-136.098
46.1779	-54.9585
48.4934	374.175
50.8103	879.312
53.1246	1438.44
55.4383	2121.57
57.7493	2886.7
60.0619	4015.83
62.3717	4684.95
64.681	4904.07
66.9876	4637.18
69.2979	4276.3
71.6033	3883.4
73.9082	3846.52
76.2125	3661.62
78.512	3792.72
80.8151	3433.82
83.1156	3266.92
85.4155	3018.01
87.7127	2777.09
90.0115	2618.2
92.3075	2311.28
94.6031	2298.37
96.8959	2207.44
99.1903	2032.53
101.482	2027.6
103.773	1898.67
106.062	1927.74
108.349	1734.8
110.641	1505.87
112.926	1604.94
115.21	1413.99
117.495	1285.05
119.78	1194.1
122.061	1095.17
124.342	1050.21
126.624	999.257
128.902	904.303
131.18	887.339
133.458	858.385
135.733	727.413
138.007	740.449
140.283	671.48
142.554	662.508
144.824	633.524
147.096	526.555
149.368	561.576
151.632	480.597
153.9	303.608
156.168	436.629
158.433	241.633
160.698	260.646
162.959	235.64
165.221	280.647
167.481	185.638
169.742	250.632
172.001	83.6304
174.258	88.614
176.515	75.6079
178.77	136.587
181.026	117.578
183.278	50.5599
185.53	69.541
187.782	48.5129
190.033	123.492
192.279	48.4486
194.529	67.4248
196.774	6.37903
199.021	-86.6517
201.267	-79.6952
203.511	-68.7336
205.752	-105.789
207.994	-6.84253
210.234	-91.8909
212.473	-4.94141
214.712	-111.992
216.948	86.9395
219.184	-32.1183
221.419	-87.189
223.653	11.748
225.887	-31.3251
228.12	83.6094
230.349	10.5242
232.579	-44.5488
234.809	12.368
237.036	25.2878
239.262	-29.8051
241.488	9.11206
243.712	42.0244
245.934	-23.0685
248.157	-30.1688
250.379	50.7285
252.598	27.6283
254.816	-35.4843
257.034	-28.5869
259.252	38.3004
261.467	-122.81
263.681	22.0677
265.895	-1.0448
268.108	3.83032
270.319	-85.2898
272.529	-8.42224
274.739	6.46545
276.948	-50.6696
279.154	-115.802
281.36	-24.9442
283.564	5.91846
285.768	-73.2286
287.973	-54.3634
290.175	-101.516
292.372	5.3197
294.572	-25.8276
296.773	-30.9823
298.968	37.8584
301.165	-1.3064
303.36	-66.4559
305.553	4.36975
307.747	-54.7924
309.94	14.0331
312.13	-7.13867
314.322	-46.3158
316.509	-79.4949
318.696	-132.684
320.882	-115.866
323.068	-23.058
325.253	-82.2422
327.437	-37.4392
329.619	91.3693
331.801	-149.833
333.98	-29.0316
336.16	-62.2281
338.338	-19.4398
340.515	-128.644
342.69	-65.8628
344.866	-83.0695
347.038	-100.296
349.213	-97.5049
351.384	25.2661
353.554	-31.9552
355.723	-47.1891
357.892	-2.41309
360.057	12.3434
362.225	3.12695
364.388	-80.1219
366.553	-30.2627
368.716	85.285
370.878	72.8309
373.039	0.385132
375.198	-48.0747
377.358	-10.5225
379.514	-46.988
381.673	-59.4379
383.828	80.0948
385.982	-90.3646
388.136	-48.834
390.287	82.701
392.438	-17.7642
394.588	19.7688
396.737	25.29
398.884	-13.1829
401.031	-5.66577
