34.9786	6556
39.6187	8955.08
44.2587	9496.16
48.8921	11091.2
53.521	13678.3
58.1434	14993.4
62.7634	17922.5
67.3791	18745.6
71.9925	16826.6
76.5993	16337.7
81.2018	16224.8
85.802	13695.9
90.3956	10631
94.987	8814.04
99.5719	7389.12
104.155	6662.2
108.731	6585.28
113.305	6652.36
117.874	6119.44
122.437	5940.52
126.998	5517.6
131.554	5484.68
136.104	5765.76
140.652	6460.84
145.195	7737.92
149.734	8669
154.267	8820.08
158.798	7765.16
163.324	6116.24
167.845	4629.32
172.361	4026.4
176.874	3823.48
181.383	4346.56
185.885	4187.64
190.388	3516.72
194.884	3095.8
199.373	2954.88
203.861	3095.96
208.344	3471.04
212.823	3934.12
217.297	4581.2
221.766	5082.28
226.232	4939.36
230.692	4548.44
235.149	4493.52
239.603	4540.6
244.05	4597.68
248.492	4820.76
252.935	4957.84
257.368	4466.92
261.8	3412
266.228	2881.08
270.65	2336.16
275.067	2265.24
279.483	2370.32
283.89	2857.4
288.297	3354.48
292.695	3469.56
297.092	3274.64
301.484	2959.72
305.873	2364.8
310.255	1973.88
314.634	1756.96
319.01	1764.04
323.38	1727.12
327.747	1812.2
332.108	2065.28
336.468	2524.36
340.82	2655.44
345.169	2876.52
349.516	2339.6
353.855	1780.68
358.191	1385.76
362.523	1470.84
366.85	1673.92
371.174	2235
375.494	2818.08
379.808	2633.16
384.117	1860.24
388.421	1661.32
392.725	1984.4
397.022	2581.48
401.316	3040.56
405.603	2313.64
409.888	2586.72
414.17	5125.8
418.445	6466.88
422.716	6629.96
426.983	6411.04
431.246	6022.12
435.505	3203.2
439.758	1824.28
444.009	1715.36
448.254	1832.44
452.497	2927.52
456.732	3484.6
460.967	2561.68
465.195	2108.76
469.418	2067.84
473.637	1924.92
477.854	1550
482.065	1819.08
486.272	3356.16
490.474	4859.24
494.673	3634.32
498.866	2967.4
503.057	3036.48
507.242	2711.56
511.423	3166.64
515.598	3851.72
519.771	3128.8
523.938	1877.88
528.104	1462.96
532.263	1398.04
536.418	1727.12
540.568	3960.2
544.715	7737.28
548.857	7822.36
552.994	4185.44
557.128	1936.52
561.258	1887.6
565.384	2992.68
569.504	4689.76
573.62	3206.84
577.732	1617.92
581.839	1249
585.945	1526.08
590.042	2983.16
594.136	3666.24
598.227	2783.32
602.314	3802.4
606.395	6063.48
610.473	3304.56
614.546	1417.64
618.616	1142.72
622.682	1663.8
626.741	2286.88
630.798	1675.96
634.848	1357.04
638.896	1650.12
642.939	2107.2
646.978	2492.28
651.013	1943.36
655.042	1168.44
659.069	1051.52
663.089	962.603
667.107	1005.68
671.121	974.763
675.129	1083.84
679.134	1092.92
683.134	1176
687.129	1549.08
691.12	2514.16
695.108	6523.24
699.092	13644.3
703.07	9429.4
707.046	3160.48
711.014	1745.56
714.979	1584.64
718.94	1783.72
722.899	2450.8
726.851	3243.88
730.798	2988.96
734.745	2444.04
738.683	3907.12
742.62	4870.2
746.551	3213.28
750.478	2026.36
754.402	1681.44
758.32	1342.52
762.232	1403.6
766.142	1260.68
770.049	1265.76
773.95	1290.84
777.848	1483.92
781.74	1495
785.628	1640.08
789.513	1675.16
793.392	2068.24
797.267	3051.32
801.139	4336.4
805.005	4391.48
808.867	4308.56
812.726	3913.64
816.581	2962.72
820.431	2903.8
824.275	3288.88
828.117	3679.96
831.952	3613.04
835.785	3516.12
839.615	4023.2
843.439	3778.28
847.257	3731.36
851.074	3434.44
854.883	2241.52
858.691	1844.6
862.495	1739.68
866.292	1960.76
870.087	2707.84
873.876	4294.92
877.662	5488
881.442	5261.08
885.219	4392.16
888.992	3811.24
892.76	3550.32
896.525	2419.4
900.283	1908.48
904.04	1945.56
907.792	2680.64
911.538	4305.72
915.279	4610.8
919.018	3333.88
922.754	3516.96
926.482	4454.04
930.207	3139.12
933.93	2552.2
937.646	2587.28
941.359	2060.36
945.067	2289.44
948.773	3114.52
952.471	3407.6
956.165	3676.68
959.858	4277.76
963.544	3393.02
967.228	2895.28
970.907	2469.27
974.582	2257.19
978.252	2423.49
981.917	2939.97
985.58	4095.31
989.233	4042.13
992.89	2722.59
996.536	2760.66
1000.18	4035.09
1003.82	5248.77
1007.46	5259.41
1011.09	4271.17
1014.72	3498.27
1018.34	3503.67
1021.96	4308.56
1025.57	4263.09
1029.18	3117.65
1032.79	2401.66
1036.39	2444.24
1039.99	2721.22
1043.58	2664.46
1047.17	2814.39
1050.76	2997.03
1054.34	2880.92
1057.91	2795.06
1061.48	2956.59
1062.67	3033.14
1066.52	2565.52
1070.38	2177.91
1074.23	1878.29
1078.07	2624.67
1081.92	4701.05
1085.76	5291.43
1089.59	3551.81
1093.42	1938.19
1097.25	1512.57
1101.08	1752.96
1104.9	2787.34
1108.71	3495.72
1112.53	3296.1
1116.34	3410.48
1120.14	3604.86
1123.94	5377.24
1127.74	6407.63
1131.53	5152.01
1135.32	4384.39
1139.11	3862.77
1142.9	3775.15
1146.67	2849.53
1150.45	2483.91
1154.22	2878.29
1157.99	3072.68
1161.76	2911.06
1165.52	2881.44
1169.27	3809.82
1173.03	5658.2
1176.78	6408.58
1180.52	4782.96
1184.27	3743.34
1188	3831.73
1191.74	3684.11
1195.47	3408.49
1199.2	2950.87
1202.92	2873.25
1206.64	3669.63
1210.36	3532.01
1214.07	2598.4
1217.78	3140.78
1221.48	3447.16
1225.18	2803.54
1228.88	2417.92
1232.57	2350.3
1236.26	2540.68
1239.95	2413.06
1243.63	2049.45
1247.31	1995.83
1250.99	2714.21
1254.66	3036.59
1258.33	2178.97
1261.99	2163.35
1265.65	3455.73
1269.3	3840.11
1272.96	3690.5
1276.61	3114.88
1280.25	2271.26
1283.89	2137.64
1287.53	2230.02
1291.16	2394.4
1294.8	2830.78
1298.42	3281.17
1302.04	3939.55
1305.66	3803.93
1309.28	3230.31
1312.89	3302.69
1316.5	3985.07
1320.1	4561.45
1323.7	4565.83
1327.3	4816.22
1330.89	5316.6
1334.48	4738.98
1338.07	4261.36
1341.65	3985.74
1345.22	3844.12
1348.8	4146.5
1352.37	4276.88
1355.93	4059.27
1359.5	3467.65
1363.06	2896.03
1366.61	2360.41
1370.16	2440.79
1373.71	3283.17
1377.25	3239.55
1380.8	2307.94
1384.33	2054.32
1387.87	1752.7
1391.39	1309.08
1394.92	1175.46
1398.44	1123.84
1401.96	1180.22
1405.47	1154.6
1408.98	1232.99
1412.49	1387.37
1415.99	1499.75
1419.49	1830.13
1422.99	2430.51
1426.48	4346.89
1429.97	7233.27
1433.45	11503.7
1436.93	14492
1440.41	12430.4
1443.88	10870.8
1447.35	10461.2
1450.81	8647.56
1454.28	7285.94
1457.73	7460.32
1461.19	7950.71
1464.64	7361.09
1468.08	6221.47
1471.53	5463.85
1474.97	3898.23
1478.4	2484.61
1481.83	1888.99
1485.26	1515.37
1488.68	1233.76
1492.1	1186.14
1495.52	1012.52
1498.93	918.899
1502.34	905.281
1505.75	863.662
1509.15	774.044
1512.55	782.425
1515.94	734.806
1519.33	727.188
1522.72	727.569
1526.1	681.95
1529.48	620.331
1532.85	700.713
1536.23	693.094
1539.59	661.475
1542.96	623.856
1546.32	644.238
1549.67	670.619
1553.03	607
1556.37	589.382
1559.72	625.763
1563.06	582.144
1566.4	554.526
1569.73	606.907
1573.06	563.288
1576.39	611.67
1579.71	620.051
1583.03	564.432
1586.34	646.813
1589.66	649.195
1592.96	683.576
1596.27	591.957
1599.57	610.339
1602.87	628.72
1606.16	651.101
1609.45	599.483
1612.73	661.864
1616.01	646.245
1619.29	674.627
1622.56	625.008
1625.83	667.389
1629.1	717.77
1632.36	730.152
1635.62	868.533
1638.87	968.914
1642.13	1055.3
1645.37	1049.68
1648.62	1080.06
1651.86	1114.44
1655.1	1278.82
1658.33	1601.2
1661.56	2291.58
1664.78	4269.96
1668	8658.34
1671.22	11626.7
1674.43	8925.11
1677.64	4655.49
1680.85	2411.87
1684.05	1562.25
1687.25	1080.63
1690.45	983.015
1693.64	853.396
1696.82	829.778
1700.01	744.159
1703.19	692.54
1706.36	644.922
1709.54	647.303
1712.7	621.684
1715.87	604.066
1719.03	612.447
1722.19	586.828
1725.34	599.209
1728.49	565.591
1731.64	565.972
1734.78	580.353
1737.92	542.735
1741.05	517.116
1744.19	531.497
1747.31	513.879
1750.44	512.26
1753.56	520.641
1756.67	524.522
1759.79	538.531
1762.9	503.586
1766	511.602
1769.1	486.975
1772.2	461.241
1775.29	458.311
1778.38	497.579
1781.47	466.678
1784.55	473.704
1787.63	489.988
1790.7	442.109
1793.78	464.502
1796.84	472.419
1799.91	463.112
1802.97	479.974
1806.02	433.729
1809.07	453.082
1812.12	447.675
1815.17	446.225
1818.21	461.004
1821.25	456.417
1824.28	426.298
1827.31	424.834
1830.34	431.978
1833.36	452.869
1836.38	448.146
1838.34	421.289
1841.64	437.337
1844.94	483.385
1848.24	447.433
1851.54	409.48
1854.83	439.528
1858.12	459.576
1861.4	393.623
1864.68	427.671
1867.96	435.719
1871.23	391.767
1874.5	449.814
1877.77	447.862
1881.04	401.91
1884.3	459.957
1887.56	446.005
1890.81	404.053
1894.06	448.101
1897.31	482.148
1900.56	400.196
1903.8	444.244
1907.04	432.292
1910.28	356.339
1913.51	446.387
1916.74	434.435
1919.96	410.482
