40.3804	-31170.6
45.02	-28812.1
49.653	-13741.5
54.2816	8035.13
58.9057	39235.8
63.5254	54202.6
68.1428	47819.4
72.7558	43668.3
77.3623	42333.3
81.9644	39190.3
86.5642	33599.4
91.1596	28714.5
95.7506	26863.7
100.337	26141
104.917	24708.3
109.495	22503.7
114.069	18933.2
118.636	15896.7
123.203	13292.3
127.763	11794
132.319	11099.7
136.869	10557.5
141.418	10419.3
145.959	9085.25
150.5	7595.2
155.034	6617.23
159.564	5185.34
164.09	5025.51
168.612	4065.75
173.131	3034.01
177.644	2080.37
182.152	1308.8
186.654	523.316
191.156	-206.16
195.652	-765.543
200.143	-966.859
204.632	-1464.14
209.113	-1419.31
213.592	-1274.44
218.066	-1019.5
222.536	-696.508
227.004	-871.477
231.463	-664.324
235.922	-363.168
240.375	-739.918
244.824	-1024.61
249.267	-1625.2
253.707	-1753.75
258.143	-1780.26
262.575	-1914.7
267.003	-1773.07
271.424	-1277.34
275.843	-1139.6
280.256	-827.75
284.667	-815.887
289.074	-1189.94
293.474	-1499.91
297.87	-1577.82
302.262	-1617.66
306.65	-2155.44
311.036	-2537.2
315.416	-2086.86
319.789	-1686.42
324.16	-2115.95
328.529	-2071.46
332.89	-1902.84
337.249	-1526.2
341.602	-1321.45
345.954	-1454.71
350.298	-1021.84
354.639	-922.922
358.975	-1429.94
363.307	-1462.89
367.635	-1561.78
371.958	-1392.61
376.278	-1899.38
380.594	-2188.09
384.905	-2336.74
389.213	-2795.33
393.512	-2903.79
397.811	-2308.25
402.104	-2146.63
406.393	-1450.95
410.68	-1535.23
414.959	-1087.39
419.236	-929.531
423.507	-749.574
427.775	-517.582
432.038	-385.512
436.299	-573.406
440.553	-729.211
444.802	-668.926
449.049	-764.605
453.291	-828.234
457.528	-951.773
461.762	-1127.28
465.991	-788.684
470.215	-964.039
474.438	-1149.37
478.652	-824.582
482.865	-493.758
487.071	-28.8438
491.273	-159.875
495.474	97.125
499.667	-379.75
503.857	687.383
508.044	728.594
512.227	137.859
516.403	-662.781
520.576	-955.371
524.745	-1339.91
528.91	-1518.38
533.071	-1472.79
537.224	-1543.08
541.377	-1793.38
545.522	-1860.72
549.667	-1736.81
553.804	-1482.86
557.938	-1030.91
562.067	-978.945
566.195	-490.961
570.316	-94.9844
574.432	343.016
578.544	-42.9688
582.654	31.0547
586.758	31.0859
590.858	431.133
594.953	1279.19
599.043	1529.27
603.13	1863.34
607.215	2509.44
611.292	2875.55
615.365	3839.67
619.436	4477.79
623.499	3925.95
627.561	2470.09
631.619	2266.26
635.673	1796.44
639.719	1932.63
643.763	1746.82
647.801	1863.05
651.838	2599.27
655.869	1997.51
659.896	2247.75
663.917	3138.02
667.937	3686.29
671.95	4134.57
675.958	3696.88
679.964	3475.19
683.963	3643.51
687.961	3267.83
691.952	2586.18
695.941	2572.54
699.924	2718.91
703.904	3101.29
707.88	3411.67
711.85	4070.08
715.816	4612.49
719.777	5388.93
723.738	5025.36
727.689	4917.82
731.64	4230.27
735.586	3842.75
739.526	4083.23
743.462	3811.73
747.393	3916.26
751.32	3616.77
755.245	3379.3
759.165	3767.86
763.079	4080.41
766.989	4330.98
770.897	4265.55
774.798	3658.16
778.695	3502.77
782.591	3451.38
786.479	3732.01
790.363	3670.65
794.244	4049.31
798.121	4177.97
801.992	4508.65
805.859	4531.34
809.724	4786.04
813.582	5168.76
817.437	5911.47
821.288	6072.2
825.134	6324.97
828.976	6355.72
832.816	5296.48
836.649	5969.27
840.476	6410.07
844.302	7566.88
848.122	7473.7
851.938	8200.53
855.751	8215.38
