403.788	25.0978
408.15	-29.4411
412.511	54.2847
416.867	-15.8965
421.217	-63.9694
425.563	-29.9723
429.907	-15.3761
434.245	42.3188
438.581	45.9943
442.91	-20.0654
447.238	31.0444
451.561	49.6685
455.88	94.2152
460.194	-12.6095
464.505	-34.4473
468.812	-87.3719
473.113	-4.91608
477.412	-6.91302
481.707	7.91925
485.998	16.5291
490.282	20.2985
494.565	228.865
498.844	171.407
503.116	111.383
507.389	134.143
511.654	155.186
515.916	152.915
520.173	97.7812
524.427	27.8425
528.678	21.2246
532.922	23.2068
537.162	-13.2526
541.399	-16.227
545.633	2.14725
549.864	9.08939
554.088	-54.6792
558.309	2.87971
562.527	-13.1551
566.742	-5.41214
570.948	-9.8515
575.155	-37.6781
579.356	-30.0487
583.552	-0.785263
587.743	9.95016
591.934	25.0239
596.118	8.52612
600.297	-6.68069
604.474	-1.18393
608.647	6.89609
612.814	-18.8552
616.979	12.599
621.138	23.5144
625.296	8.8175
629.447	41.4669
633.594	116.149
637.738	311.291
641.88	437.69
646.013	314.516
650.145	147.802
654.275	65.5718
658.397	16.4741
662.515	3.50012
666.634	18.4798
670.742	55.5309
674.851	19.8471
678.953	19.7051
683.052	-1.54401
687.147	2.7345
691.238	-25.1583
695.326	-24.7535
699.407	-34.9943
703.487	10.0436
707.561	20.5742
711.633	-1.75647
715.699	-12.1134
719.761	-14.2593
723.819	-15.6452
727.874	2.20267
731.921	33.8174
735.97	14.7784
740.011	25.2141
744.049	35.7802
748.082	-0.156921
752.112	-24.7665
756.138	2.18298
760.159	-11.0175
764.175	-12.8454
768.19	-41.5833
772.199	5.4826
776.204	40.929
780.204	40.0599
784.202	-7.14703
788.196	-28.5664
792.184	-41.2266
796.168	-9.53888
800.151	-21.2859
804.126	1.79114
808.098	25.6638
812.067	21.4177
816.031	14.1461
819.991	66.081
823.95	69.498
827.902	115.927
831.85	75.5819
835.793	25.2233
839.735	47.3774
843.669	52.1298
847.601	89.3126
851.528	33.2994
855.452	-26.8923
859.372	7.672
863.287	30.2297
867.197	180.708
871.106	386.074
875.008	686.42
878.909	836.87
882.803	642.048
886.692	894.338
890.58	1176.02
894.465	744.878
898.342	304.081
902.217	230.447
906.086	153.023
909.952	78.0338
913.815	81.1247
917.673	119.612
921.529	255.163
925.378	116.895
929.226	45.4519
933.066	63.8236
936.903	-24.0855
940.736	-86.3977
944.568	-58.9208
948.394	-80.0312
952.216	72.6826
956.031	277.998
959.847	140.565
963.655	-16.2362
967.459	-66.5111
971.262	-22.8784
975.059	-9.74445
978.85	-34.7189
982.64	-86.2755
986.425	-77.0821
990.206	-90.9862
993.982	-71.0792
997.756	-8.65125
1001.52	86.3553
1005.29	122.612
1009.05	41.8622
1012.8	31.3636
1016.56	75.3979
1020.3	-6.95062
1024.05	-68.9715
1027.79	-65.5966
