40.3804	21210
45.02	21285.5
49.653	29505
54.2816	41370.6
58.9057	58534.1
63.5254	66725.6
68.1428	59975.1
72.7558	53542.6
77.3623	50116.2
81.9644	45341.7
86.5642	40181.2
91.1596	35624.7
95.7506	32252.3
100.337	30019.8
104.917	27399.3
109.495	25612.8
114.069	23182.3
118.636	21051.9
123.203	19805.4
127.763	18600.9
132.319	17714.4
136.869	16811.9
141.418	16135.5
145.959	15611
150.5	14902.5
155.034	14334
159.564	13583.6
164.09	13465.1
168.612	13004.6
173.131	12964.1
177.644	12633.6
182.152	12705.2
186.654	12368.7
191.156	12210.2
195.652	12025.7
200.143	11737.2
204.632	11480.8
209.113	11202.3
213.592	10819.8
218.066	10879.3
222.536	10600.8
227.004	10128.4
231.463	10239.9
235.922	9927.41
240.375	9642.93
244.824	9310.45
249.267	9243.97
253.707	9123.5
258.143	8937.02
262.575	8614.54
267.003	8558.06
271.424	8099.58
275.843	7967.1
280.256	7770.62
284.667	7680.14
289.074	7493.66
293.474	7285.19
297.87	7192.71
302.262	6632.23
306.65	6449.75
311.036	6109.27
315.416	6036.79
319.789	5936.31
324.16	5659.83
328.529	5551.35
332.89	5320.88
337.249	5346.4
341.602	5597.92
345.954	5851.44
350.298	5778.96
354.639	5742.48
358.975	6074
363.307	6363.53
367.635	6651.05
371.958	6730.57
376.278	6646.09
380.594	6017.61
384.905	5875.13
389.213	5590.65
393.512	5556.17
397.811	5793.69
402.104	5637.21
406.393	5968.74
410.68	6274.26
414.959	5973.78
419.236	5737.3
423.507	5486.82
427.775	5170.34
432.038	5181.86
436.299	5213.38
440.553	5252.9
444.802	5556.43
449.049	6033.95
453.291	6013.47
457.528	5890.99
461.762	5718.51
465.991	5432.03
470.215	5135.55
474.438	4895.08
478.652	4938.6
482.865	4742.12
487.071	4695.64
491.273	4955.16
495.474	4878.68
499.667	5146.2
503.857	5251.72
508.044	5297.24
512.227	5118.77
516.403	5180.29
520.576	4867.81
524.745	5167.33
528.91	4778.85
533.071	5000.37
537.224	4821.89
541.377	4553.41
545.522	4398.93
549.667	4524.46
553.804	4469.98
557.938	4421.5
562.067	4569.02
566.195	4724.54
570.316	4912.06
574.432	4997.58
578.544	4881.1
582.654	5048.63
586.758	4768.15
590.858	4923.67
594.953	4745.19
599.043	4930.71
603.13	4980.23
607.215	4949.75
611.292	4817.27
615.365	4476.79
619.436	4172.32
623.499	4119.84
627.561	3979.36
631.619	4056.88
635.673	4094.4
639.719	4031.92
643.763	4199.44
647.801	4250.96
651.838	4228.48
655.869	4102.01
659.896	4043.53
663.917	4165.05
667.937	4008.57
671.95	4178.09
675.958	4079.61
679.964	4115.13
683.963	4246.65
687.961	4416.18
691.952	4533.7
695.941	5001.22
699.924	5936.74
703.904	7572.26
707.88	11849.8
711.85	17483.3
715.816	21014.8
719.777	17730.3
723.738	11621.9
727.689	8495.39
731.64	7278.91
735.586	7212.43
739.526	7033.95
743.462	7219.47
747.393	7456.99
