40.3804	19972
45.02	19741.1
49.653	25724.2
54.2816	40109.3
58.9057	60824.4
63.5254	80563.5
68.1428	78868.6
72.7558	70659.8
77.3623	66918.9
81.9644	63052
86.5642	56851.1
91.1596	51296.2
95.7506	47423.3
100.337	44514.4
104.917	42699.5
109.495	40824.6
114.069	38257.7
118.636	36404.8
123.203	34659.9
127.763	33375
132.319	32398.1
136.869	31785.3
141.418	31206.4
145.959	30187.5
150.5	29166.6
155.034	28325.7
159.564	27368.8
164.09	26837.9
168.612	26467
173.131	26004.1
177.644	25657.2
182.152	25458.3
186.654	25135.4
191.156	24708.5
195.652	24199.6
200.143	23956.7
204.632	23571.9
209.113	23305
213.592	23324.1
218.066	23307.2
222.536	23108.3
227.004	23323.4
231.463	23550.5
235.922	23493.6
240.375	23598.7
244.824	23533.8
249.267	23540.9
253.707	23304
258.143	23249.1
262.575	23228.2
267.003	23143.4
271.424	23396.5
275.843	23377.6
280.256	23466.7
284.667	23671.8
289.074	23950.9
293.474	23964
297.87	23937.1
302.262	23762.2
306.65	23819.3
311.036	23748.4
315.416	23627.5
319.789	23398.6
324.16	23437.7
328.529	23306.9
332.89	23360
337.249	23137.1
341.602	23144.2
345.954	22937.3
350.298	22970.4
354.639	22921.5
358.975	22752.6
363.307	22751.7
367.635	22396.8
371.958	22347.9
376.278	22335
380.594	22478.1
384.905	22423.2
389.213	22484.4
393.512	22925.5
397.811	23410.6
402.104	24053.7
406.393	24382.8
410.68	24615.9
414.959	24695
419.236	25018.1
423.507	25399.2
427.775	25232.3
432.038	25767.4
436.299	25686.5
440.553	25649.6
444.802	25678.7
449.049	25791.9
453.291	25591
457.528	25558.1
461.762	25409.2
465.991	25340.3
470.215	25457.4
474.438	25260.5
478.652	25165.6
482.865	25230.7
487.071	25247.8
491.273	25006.9
495.474	24690
499.667	24357.1
503.857	23824.2
508.044	23485.4
512.227	22850.5
516.403	22177.6
520.576	21672.7
524.745	20941.8
528.91	20494.9
533.071	19976
537.224	19301.1
541.377	18850.2
545.522	18399.3
549.667	18018.4
553.804	17535.5
557.938	17124.6
562.067	16889.7
566.195	16452.8
570.316	16026
574.432	15763.1
578.544	15324.2
582.654	15193.3
586.758	14670.4
590.858	14535.5
594.953	14156.6
599.043	13781.7
603.13	13450.8
607.215	13261.9
611.292	12773
615.365	12706.1
619.436	12457.2
623.499	12262.3
627.561	11971.5
631.619	11854.6
635.673	11573.7
639.719	11274.8
643.763	10965.9
647.801	10677
651.838	10434.1
655.869	10217.2
659.896	10240.3
663.917	10103.4
667.937	10124.5
671.95	10125.6
675.958	10140.7
679.964	10153.8
683.963	10317
687.961	10470.1
691.952	10629.2
695.941	10706.3
699.924	10989.4
703.904	11196.5
707.88	11455.6
711.85	11642.7
715.816	11619.8
719.777	11546.9
723.738	11504
727.689	11389.1
731.64	11256.2
735.586	11095.3
739.526	10918.5
743.462	10703.6
747.393	10492.7
751.32	10481.8
755.245	10414.9
759.165	10294
763.079	10335.1
766.989	10354.2
770.897	10427.3
