45.0929	0
52.6811	25193.9
60.261	66381.1
67.8305	51936
75.396	47917.9
82.9511	36449.7
90.4981	34545.8
98.0389	39695.2
105.571	29811.4
113.098	23404.1
120.614	26008.2
128.122	24933.1
135.622	13839.5
143.114	5882.82
150.602	3716.18
158.079	8150.49
165.549	12966.8
173.01	6339.59
180.463	0
187.909	0
195.348	3826.78
202.779	5905.09
210.2	2787.91
217.617	-69.0625
225.025	-39.6211
232.424	597.938
239.817	172.148
247.2	0
254.575	0
261.944	0
269.306	115.732
276.659	77.2578
284.005	-262.193
291.342	568.406
298.674	959.391
305.993	274.594
313.309	-919.125
320.615	-637.609
327.916	144.781
335.206	2533.02
342.49	4125.59
349.765	2724.59
357.034	5129.76
364.293	6035.02
371.546	4244.04
378.792	3197.54
386.03	1372.91
393.26	2259.14
400.482	5923.32
407.697	2633.11
414.903	-82.959
422.103	217.32
429.294	-469.233
436.478	-324.544
443.654	-150.909
450.824	-211.3
457.983	341.355
465.138	534.067
472.284	4.66504
479.421	627.766
486.554	107.32
493.674	534.925
500.789	945.547
507.897	3141.54
514.999	2792.36
522.089	2558.09
529.174	1414.44
536.254	1006.04
543.321	3422.75
550.386	5848.47
557.44	2548.35
564.484	1592.8
571.526	483.101
578.556	1404.64
585.581	1048.62
592.599	0
599.609	234.923
606.609	160.727
613.603	357.314
620.59	1214.21
627.569	2083.94
634.54	1728.89
641.506	1584.7
648.46	758.047
655.409	0
662.351	0
669.285	0
676.213	855.922
683.13	1830.58
690.043	656.498
696.946	0
703.844	0
710.733	295.568
717.614	392.613
724.487	1104.4
731.356	983.943
738.216	351.961
745.066	721.36
751.91	384.901
758.746	0
765.577	1135.98
772.397	913.406
779.214	463.675
786.02	824.396
792.82	2543.16
799.612	2798.99
806.396	1467.78
813.174	2475.48
819.944	3532.68
826.707	2439.15
833.463	772.221
840.21	594.983
846.951	851.591
853.684	1827.71
860.41	1206.08
867.127	1156.26
873.839	2738.92
880.542	9274.04
887.24	18661.9
893.929	11187
900.609	5352.08
907.285	3267.78
913.951	2284.72
920.611	1672.12
927.263	1687.83
933.907	1707.85
940.544	2251.75
947.174	5061.35
953.799	9630.85
960.413	9099.76
967.021	13443.4
973.623	12500.2
980.215	5391.37
986.802	2761.08
993.382	3672.99
999.954	5329.85
1006.52	6636.37
1013.08	6720.69
1019.63	8419.78
1026.17	10430.1
1032.7	11942.1
1039.23	12411.7
1045.75	11375.4
1052.27	14840.9
1058.77	31471.1
1065.27	13639.7
1071.76	2706.78
1078.25	3544.7
1084.73	12542.9
1091.2	12447.1
1097.66	4290.01
1104.11	3364.13
1110.56	4017.74
1117	7839.8
1123.44	27046.7
1129.87	26567.8
1136.29	10882.4
1142.7	4934
1149.1	3211.72
1155.5	1182.26
1161.89	0
1168.28	668.159
1174.65	2409.59
1181.02	763.083
1187.38	575.354
1193.74	379.208
1200.09	522.601
1206.43	278.592
1212.76	0
1219.09	1227.34
1225.41	976.991
1231.72	1111.76
1238.03	2186.07
1244.33	3674.57
1250.62	5623.66
1256.9	6874.77
1263.18	9343.13
1269.45	12189.4
1275.71	12233.6
1281.96	20697
1288.21	28314.8
1294.45	43257.2
1300.69	22829.9
1306.92	9864.23
1313.14	7800.05
1319.35	6961.87
1325.55	6254.08
1331.75	5978.05
1337.94	6804.97
1344.13	6215.24
1350.31	4189.22
1356.48	4108.93
1362.64	6016.34
1368.8	8824.62
1374.95	6998.84
1381.09	3754.34
1387.23	2491.72
1393.36	1797.7
1399.48	1659.96
1405.59	1927.17
1411.7	2532.09
1417.8	4398.39
1423.89	8465.71
1429.98	22707.4
1436.06	42357.6
1442.13	46877.3
1448.2	38525.8
1454.26	36837.1
1460.31	40413.2
1466.35	37485.4
1472.39	30237.4
1478.42	12241.9
1484.44	4764.23
1490.46	4251.42
1496.47	4575.47
1502.47	2957.49
1508.47	1797.94
1514.46	1478.26
1520.44	1354.92
1526.42	1343.82
1532.39	1380.09
1538.35	1518.84
1544.3	1302.68
1550.25	850.701
1556.19	656.762
1562.12	447.792
1568.05	420.411
1573.97	511.18
1579.89	530.933
1585.79	777.217
1591.69	934.629
1597.58	1166.82
1603.47	1501.44
1609.35	1637.78
1615.22	2337.81
1621.08	3889.25
1626.94	7737.47
1632.8	13764.9
1638.64	16307.7
1644.48	14855.1
1650.31	13790.5
1656.13	10842.8
1661.95	9841.08
1667.76	17815.4
1673.57	25532.5
1679.36	14802.9
1685.15	3755.24
1690.94	1260.65
1696.71	631.31
1702.48	353.673
1708.25	206.915
1713.51	57.6523
1719.5	0
1725.47	0
1731.44	0
1737.41	0
1743.37	0
1749.32	0
1755.27	0
1761.21	0
1767.14	0
1773.07	0
1779	0
1784.92	0
1790.83	0
1796.73	0
1802.63	0
1808.52	0
1814.41	0
1820.29	0
1826.17	0
1832.04	0
1837.9	0
1843.76	0
1849.61	77.7314
1855.46	0
1861.3	0
1867.13	0
1872.96	106.063
1878.78	0
1884.6	0
1890.41	219.791
1896.21	80.1191
1902.01	0
1907.8	0
1913.59	0
1919.37	66.9521
1925.15	60.916
1930.92	169.604
1936.68	210.025
1942.44	243.219
1948.19	0
1953.93	176.556
1959.67	135.61
1965.41	0
1971.14	0
1976.86	226.842
1982.57	238.093
1988.28	162.723
1993.99	185.613
1999.68	0
2005.38	86.3271
2011.06	0
2016.75	0
2022.42	0
2028.09	0
2033.75	0
2039.41	0
2045.06	0
2050.71	0
2056.35	0
2061.98	0
2067.61	197.616
2073.23	125.278
2078.85	85.4014
2084.46	166.511
2090.06	0
2095.66	0
2101.25	235.058
2106.84	145.678
2112.42	0
2118	112.967
2123.57	0
2129.13	0
2134.69	0
2140.24	0
2145.79	0
2151.33	0
2156.86	0
2162.39	0
2167.92	0
2173.43	626.297
2178.95	1383.42
2184.45	1331.77
2189.95	729.254
2195.44	330.709
2200.93	0
2206.41	0
2211.89	0
2217.36	0
2222.83	0
2228.29	26.9473
2233.74	104.941
2239.19	0
2244.63	89.5098
2250.07	0
2255.5	0
2260.93	0
2266.34	0
2271.76	0
2277.16	0
2282.56	0
2287.96	0
2293.35	0
2298.74	0
2304.12	0
2309.49	0
2314.86	0
2320.22	0
2325.57	0
2330.92	199.832
2336.27	0
2341.61	144.943
2346.94	0
2352.27	143.506
2357.59	200.402
2362.91	0
2368.21	0
2373.52	0
2378.82	0
2384.11	247.012
2389.4	203.342
2394.68	409.281
2399.96	227.141
2405.23	361.578
2410.49	0
2415.75	288.281
2421	422.299
2426.25	570.924
2431.49	804.203
2436.73	551.127
2441.96	497.645
2447.18	331.918
2452.4	469.518
2457.61	338.924
2462.82	394.385
2468.03	257.947
2473.22	327.123
2478.41	352.676
2483.6	0
2488.78	124.141
2493.95	344.287
2499.12	107.074
2504.28	0
2509.44	0
2514.59	315.006
2519.73	0
2524.87	0
2530.01	0
2535.14	102.217
2540.26	503.32
2545.38	463.531
2550.49	202.328
2555.59	0
2560.69	0
2565.79	464.188
2570.88	670.236
2575.96	1011.03
2581.04	1913.29
2586.11	3202.04
2591.18	3132.8
2596.24	3037.85
2601.3	2875.21
2606.35	2998.94
2611.39	3044.62
2616.43	3073.42
2621.46	3269.52
2626.49	3510.36
2631.51	3613.51
2636.53	4044.99
2641.54	4540.25
2646.54	5151.73
2651.54	5161.32
2656.54	4950.6
