40.3804	28254
45.02	29184.3
49.653	43732.6
54.2816	64578.8
58.9057	94355.1
63.5254	108993
68.1428	98845.7
72.7558	88603.9
77.3623	82636.2
81.9644	74254.5
86.5642	65030.8
91.1596	56083.1
95.7506	50321.3
100.337	44949.6
104.917	40793.9
109.495	36834.2
114.069	32850.5
118.636	29150.7
123.203	26385
127.763	24139.3
132.319	22265.6
136.869	20263.8
141.418	18914.1
145.959	17478.4
150.5	16190.7
155.034	15241
159.564	14753.2
164.09	14241.5
168.612	14195.8
173.131	14140.1
177.644	14102.4
182.152	14660.6
186.654	14822.9
191.156	15135.2
195.652	15289.5
200.143	15931.7
204.632	16540
209.113	16866.3
213.592	17386.6
218.066	17934.9
222.536	18073.1
227.004	18073.4
231.463	17417.7
235.922	16736
240.375	15824.2
244.824	15002.5
249.267	14296.8
253.707	13497.1
258.143	12731.4
262.575	12101.6
267.003	11473.9
271.424	10860.2
275.843	10364.5
280.256	10148.8
284.667	10119
289.074	9765.31
293.474	9771.59
297.87	9147.87
302.262	8844.14
306.65	8578.42
311.036	8556.7
315.416	8174.98
319.789	8143.26
324.16	8045.54
328.529	8117.81
332.89	8054.09
337.249	8032.37
341.602	8322.65
345.954	8066.93
350.298	7741.21
354.639	7275.48
358.975	6885.76
363.307	6454.04
367.635	5952.32
371.958	5796.6
376.278	5846.88
380.594	5751.15
384.905	5933.43
389.213	6397.71
393.512	6821.99
397.811	7326.27
402.104	7274.55
406.393	6872.82
410.68	6973.1
414.959	6879.38
419.236	7173.66
423.507	7207.94
427.775	7136.22
432.038	6916.49
436.299	6390.77
440.553	6301.05
444.802	6695.33
449.049	6233.61
453.291	6305.89
457.528	6258.16
461.762	5984.44
465.991	5808.72
470.215	5511
474.438	5237.28
478.652	5255.56
482.865	5113.83
487.071	5138.11
491.273	5118.39
495.474	5338.67
499.667	5362.95
503.857	5541.23
508.044	5505.5
512.227	5143.78
516.403	5114.06
520.576	4924.34
524.745	4674.62
528.91	4818.9
533.071	4811.17
537.224	4767.45
541.377	4605.73
545.522	4548.01
549.667	4624.29
553.804	4598.57
557.938	4730.84
562.067	4829.12
566.195	5113.4
570.316	5419.68
574.432	5705.96
578.544	6154.24
582.654	6992.51
586.758	7652.79
590.858	8403.07
594.953	9257.35
599.043	9903.63
603.13	10397.9
607.215	10016.2
611.292	9882.46
615.365	10102.7
619.436	10699
623.499	11677.3
627.561	12549.6
631.619	12305.9
635.673	11226.1
639.719	10080.4
643.763	9510.69
647.801	8748.97
651.838	8015.25
655.869	7537.52
659.896	6923.8
663.917	6592.08
667.937	6136.36
671.95	5906.64
675.958	5532.92
679.964	5331.19
683.963	5039.47
687.961	4787.75
691.952	4672.03
695.941	4652.31
699.924	4580.59
703.904	4636.86
707.88	4551.14
711.85	4677.42
715.816	4713.7
719.777	4871.98
723.738	5048.26
727.689	5118.54
731.64	5302.81
735.586	5369.09
739.526	5349.37
743.462	5637.65
747.393	5435.93
751.32	5632.21
755.245	5684.48
759.165	5602.76
763.079	5593.04
766.989	5497.32
770.897	5685.6
774.798	5891.88
778.695	6354.15
782.591	6368.43
786.479	6558.71
790.363	6678.99
794.244	6959.27
798.121	7019.55
801.992	7249.82
805.859	7850.1
809.724	8768.38
813.582	10070.7
817.437	11356.9
821.288	12637.2
825.134	13739.5
828.976	15093.8
832.816	16648
836.649	17898.3
840.476	18556.6
844.302	18174.9
848.122	18047.2
851.938	18461.4
855.751	18913.7
859.558	20280
863.362	21852.3
867.16	22702.6
870.955	21608.8
874.746	19687.1
878.533	18759.4
882.315	19369.7
886.092	21213.9
889.865	22774.2
893.634	23066.5
897.4	21452.8
901.16	19069.1
904.915	17197.3
908.668	15861.6
912.416	15251.9
916.161	14620.2
919.899	13926.5
923.635	13112.7
927.365	12475
931.091	11703.3
934.814	10911.6
938.531	10273.8
942.245	9962.12
945.954	9674.4
949.659	9510.68
953.36	9510.96
957.056	9461.24
960.749	9595.51
964.436	9545.79
968.12	9268.98
971.8	8913.63
975.475	9003.11
979.147	9481.66
982.813	9304.34
986.475	9194.92
990.133	9165.56
993.788	9068.35
997.437	9077.07
1001.08	9245.8
1004.72	9566.72
1008.36	10317
1011.99	10877.2
1015.62	11228
1019.25	11596.2
1022.86	12059.1
1026.48	12499.2
1030.09	12882.9
1033.7	13462.2
1037.3	14106.9
1040.9	14457.7
1044.49	14391
1048.08	14307.2
1051.67	14744.1
1055.25	15412.6
1058.83	16518.6
1062.4	16921.7
1065.97	16440.2
1067.25	16181.2
1071.1	15612.2
1074.95	15799.2
1078.8	14906.2
1082.64	13035.2
1086.48	12078.2
1090.32	11873.2
1094.15	12228.2
1097.98	13205.2
1101.8	14192.2
1105.62	15881.2
1109.44	17526.2
1113.25	18883.2
1117.06	18334.2
1120.87	15129.2
1124.67	11344.2
1128.47	8673.25
1132.26	7622.25
1136.06	7247.26
1139.84	7164.26
1143.63	7327.27
1147.41	7300.27
1151.18	7227.27
1154.95	6904.28
1158.72	6645.28
1162.49	6550.29
1166.25	6407.29
1170.01	6230.29
1173.76	6183.3
1177.51	5922.3
1181.26	5753.31
1185	5708.31
1188.74	5681.31
1192.47	5546.32
1196.21	5563.32
1199.93	5612.33
1203.66	5563.33
1207.38	5704.33
1211.09	5873.34
1214.81	6126.34
1218.52	6311.35
1222.22	6570.35
1225.92	6727.35
1229.62	6674.36
1233.32	6635.36
1237.01	6948.37
1240.69	7399.37
1244.38	7886.37
1248.06	8309.38
1251.73	8560.38
1255.4	8977.39
1259.07	9368.39
1262.73	9713.39
1266.4	10082.4
1270.05	10245.4
1273.71	10606.4
1277.35	10665.4
1281	10928.4
1284.64	11217.4
1288.28	11766.4
1291.92	13021.4
1295.55	15334.4
1299.17	17641.4
1302.8	18766.4
1306.42	17669.4
1310.03	15090.4
1313.64	12877.4
1317.25	10782.5
1320.86	9357.46
1324.46	8202.46
1328.06	7663.47
1331.65	7480.47
1335.24	7513.47
1338.82	7686.48
1342.41	7585.48
1345.98	7722.49
1349.56	7711.49
1353.13	7508.49
1356.7	7407.5
1360.26	7566.5
1363.82	7793.5
1367.38	7734.51
1370.93	7339.51
1374.48	7156.52
1378.02	6891.52
1381.56	6646.52
1385.1	6563.53
1388.63	6588.53
1392.16	6805.54
1395.69	6840.54
1399.21	7201.54
1402.73	7478.55
1406.24	7837.55
1409.75	9074.56
1413.26	10899.6
1416.76	12876.6
1420.27	13899.6
1423.76	14416.6
1427.25	16307.6
1430.74	19992.6
1434.23	25211.6
1437.71	29316.6
1441.18	30077.6
1444.66	29292.6
1448.13	28153.6
1451.59	27100.6
1455.06	26639.6
1458.52	24890.6
1461.97	21481.6
1465.42	18038.6
1468.87	15137.6
1472.31	12426.6
1475.75	10207.6
1479.19	8596.64
1482.62	7619.64
1486.05	6898.64
1489.47	6367.65
1492.89	5952.65
1496.31	5727.66
1499.72	5544.66
1503.13	5389.66
1506.54	5166.67
1509.94	4925.67
1513.34	4954.68
1516.73	4821.68
1520.12	4616.68
1523.51	4681.69
1526.89	4558.69
1530.28	4511.7
1533.65	4468.7
1537.02	4235.7
1540.39	4268.71
1543.76	4211.71
1547.12	4142.72
1550.47	4097.72
1553.83	3812.72
1557.18	3907.73
1560.52	3828.73
1563.87	3909.74
1567.2	3836.74
1570.54	3677.74
1573.87	3720.75
1577.2	3641.75
1580.52	3664.76
1583.84	3613.76
1587.16	3536.76
1590.47	3601.77
1593.78	3494.77
1597.08	3485.77
1600.38	3606.78
1603.68	3471.78
1606.97	3510.79
1610.26	3423.79
1613.55	3446.8
1616.83	3455.8
1620.11	3478.8
1623.38	3435.81
1626.65	3474.81
1629.92	3533.81
1633.18	3506.82
1636.44	3463.82
1639.7	3442.83
1642.95	3365.83
1646.2	3454.83
1649.44	3503.84
1652.69	3496.84
1655.92	3531.85
1659.16	3466.85
1662.39	3455.85
1665.61	3590.86
1668.83	3497.86
1672.05	3562.87
1675.27	3601.87
1678.48	3572.87
1681.68	3567.88
1684.89	3622.88
1688.09	3671.89
1691.28	3802.89
1694.48	3941.89
1697.66	4044.9
1700.85	4181.9
1704.03	4206.91
1707.21	4329.91
1710.38	4454.91
1713.55	4713.92
1716.72	5124.92
1719.88	5733.93
1723.04	6632.93
1726.19	8537.93
1729.34	11570.9
1732.49	15343.9
1735.63	19272.9
1738.77	22116
1741.91	22711
1745.04	21638
1748.17	19785
1751.29	17090
1754.41	14033
1757.53	11076.7
1760.64	8625.38
1763.75	7044.19
1766.86	5775.74
1769.96	5107.27
1773.06	4589.27
1776.15	4315.2
1779.25	4119.92
1782.33	3995.38
1785.42	3856.7
1788.5	3715.33
1791.57	3670.98
1794.64	3632.14
1797.71	3624.62
1800.78	3487.1
1803.84	3537.88
1806.89	3445.31
1809.95	3440.06
1813	3352.66
1816.04	3332.69
1819.09	3355.75
1822.12	3344.89
1825.16	3322.09
1828.19	3300.49
1831.22	3212.57
1834.24	3247.28
1837.26	3202.43
1840.28	3105.13
1840.48	3094.31
1843.78	3232.38
1847.08	3204.46
1850.38	3284.53
1853.67	3230.6
1856.96	3198.67
1860.24	3166.74
1863.52	3230.81
1866.8	3194.88
1870.08	3238.95
1873.35	3203.02
1876.62	3191.09
1879.89	3193.16
1883.15	3195.23
1886.41	3247.3
1889.66	3281.37
1892.92	3255.44
1896.17	3215.51
1899.41	3293.58
1902.65	3255.65
1905.89	3179.72
1909.13	3175.79
1912.36	3237.86
1915.59	3215.93
1918.82	3116
1922.04	3264.07
1925.26	3266.14
1928.48	3218.21
1931.69	3210.28
1934.9	3148.35
1938.11	3254.42
1941.31	3242.49
1944.51	3226.56
1947.71	3210.63
1950.9	3214.7
1954.09	3264.77
1957.28	3272.84
1960.46	3298.91
1963.64	3300.98
1966.82	3351.05
1969.99	3275.12
1973.16	3331.19
1976.33	3453.26
1979.49	3383.33
1982.66	3353.4
1985.81	3463.47
1988.97	3477.54
1992.12	3415.61
1995.27	3495.68
1998.41	3469.75
2001.55	3475.82
2004.69	3513.89
2007.82	3557.96
2010.95	3468.03
2014.08	3478.1
2017.21	3484.17
2020.33	3480.24
2023.44	3504.31
2026.56	3394.38
2029.67	3476.46
2032.78	3436.52
