40.3804	14534
45.02	14502.2
49.653	17052.3
54.2816	20528.5
58.9057	26700.6
63.5254	29148.8
68.1428	26117
72.7558	24025.1
77.3623	22893.3
81.9644	21229.5
86.5642	18503.6
91.1596	16381.8
95.7506	15307.9
100.337	14626.1
104.917	14370.3
109.495	14072.4
114.069	13274.6
118.636	12354.7
123.203	10914.9
127.763	9785.06
132.319	8795.23
136.869	8391.39
141.418	8281.55
145.959	8585.71
150.5	8655.87
155.034	8538.03
159.564	8190.19
164.09	7364.36
168.612	6724.52
173.131	6228.68
177.644	5572.84
182.152	5279
186.654	4875.16
191.156	4449.32
195.652	4233.48
200.143	4139.65
204.632	4005.81
209.113	4251.97
213.592	3954.13
218.066	4114.29
222.536	4200.45
227.004	4174.61
231.463	3964.78
235.922	4338.94
240.375	4571.1
244.824	4337.26
249.267	4037.42
253.707	3705.58
258.143	3531.74
262.575	3305.9
267.003	3368.07
271.424	3466.23
275.843	3456.39
280.256	3972.55
284.667	4390.71
289.074	4034.87
293.474	3417.03
297.87	3131.19
302.262	3207.36
306.65	2867.52
311.036	2537.68
315.416	2613.84
319.789	2584
324.16	2528.16
328.529	2702.32
332.89	2792.49
337.249	3076.65
341.602	3436.81
345.954	3468.97
350.298	3239.13
354.639	3039.29
358.975	2721.45
363.307	2487.61
367.635	2735.77
371.958	3099.94
376.278	3306.1
380.594	2858.26
384.905	2474.42
389.213	2518.58
393.512	2798.74
397.811	3254.9
402.104	4123.07
406.393	3257.23
410.68	2859.39
414.959	2977.55
419.236	3929.71
423.507	5791.87
427.775	6324.03
432.038	5272.19
436.299	3638.36
440.553	2718.52
444.802	2432.68
449.049	2896.84
453.291	3975
457.528	4155.16
461.762	3191.32
465.991	2621.49
470.215	2475.65
474.438	2299.81
478.652	2181.97
482.865	2712.13
487.071	3232.29
491.273	2500.45
495.474	1904.62
499.667	2178.78
503.857	2404.94
508.044	2977.1
512.227	2787.26
516.403	2353.42
520.576	2213.58
524.745	2229.74
528.91	2343.9
533.071	2442.07
537.224	2226.23
541.377	2304.39
545.522	2418.55
549.667	2112.71
553.804	1654.87
557.938	1751.03
562.067	2149.2
566.195	3639.36
570.316	3085.52
574.432	1739.68
578.544	1541.84
582.654	1884
586.758	2194.16
590.858	2250.32
594.953	1928.49
599.043	2342.65
603.13	3128.81
607.215	3412.97
611.292	2423.13
615.365	1757.29
619.436	1531.45
623.499	2099.62
627.561	2215.78
631.619	1873.94
635.673	1606.1
639.719	1738.26
643.763	1756.42
647.801	1360.58
651.838	1240.74
655.869	1042.91
659.896	1153.07
663.917	975.228
667.937	1071.39
671.95	1015.55
675.958	1057.71
679.964	1125.87
683.963	1238.03
687.961	1314.2
691.952	1906.36
695.941	3770.52
699.924	5708.68
703.904	3482.84
707.88	1899
711.85	1743.16
715.816	1785.33
719.777	2057.49
723.738	2577.65
727.689	2581.81
731.64	2455.97
735.586	3272.13
739.526	3556.29
743.462	2608.45
747.393	1962.62
751.32	1682.78
755.245	1688.94
759.165	1689.1
763.079	1765.26
766.989	1817.42
770.897	1683.58
774.798	1609.75
778.695	1621.91
782.591	1580.07
786.479	1790.23
790.363	1898.39
794.244	2288.55
798.121	3230.71
801.992	3564.87
805.859	3523.04
809.724	3721.2
813.582	3499.36
817.437	3207.52
821.288	3441.68
825.134	4113.84
828.976	4790
832.816	4182.16
836.649	3556.33
840.476	3828.49
844.302	4210.65
848.122	4020.81
851.938	4632.97
855.751	5149.13
859.558	4371.29
863.362	3705.46
867.16	3753.62
870.955	4293.78
874.746	5843.94
878.533	6120.1
882.315	5466.26
886.092	4898.42
889.865	4836.58
893.634	4028.75
897.4	3076.91
901.16	3115.07
904.915	3389.23
908.668	4333.39
912.416	4547.55
916.161	4453.71
919.899	4517.87
923.635	4856.04
927.365	4064.2
931.091	3030.36
934.814	3242.52
938.531	3316.68
942.245	3208.84
945.954	3703
949.659	5123.17
953.36	6009.33
957.056	6481.49
960.749	5621.65
964.436	4611.81
968.12	4670.82
971.8	4436.99
975.475	3611.45
979.147	3419.47
982.813	3634.98
986.475	4183.74
990.133	4133.22
993.788	3435.58
997.437	3428.14
1001.08	4417.77
1004.72	5395.31
1008.36	5922.04
1011.99	6329.72
1015.62	6248.33
1019.25	6222.03
1022.86	7037.38
1026.48	7949.01
1030.09	6634.4
1033.7	4484.76
1037.3	3429.77
1040.9	3092.08
1044.49	3065.21
1048.08	3477.89
1051.67	3657.37
1055.25	3904.7
1058.83	4195.09
1062.4	4442.58
1065.97	4228.1
1067.25	4090.36
1071.1	3933.38
1074.95	4364.41
1078.8	4981.43
1082.64	6056.46
1086.48	6801.48
1090.32	7016.5
1094.15	6451.53
1097.98	4268.55
1101.8	2707.57
1105.62	2828.6
1109.44	3141.62
1113.25	3562.65
1117.06	4309.67
1120.87	4052.69
1124.67	3875.72
1128.47	4928.74
1132.26	4827.76
1136.06	3614.79
1139.84	3393.81
1143.63	3298.83
1147.41	2371.86
1151.18	1890.88
1154.95	2105.91
1158.72	2862.93
1162.49	2863.95
1166.25	2560.98
1170.01	2630
1173.76	2759.02
1177.51	3536.05
1181.26	3757.07
