403.788	121.141
408.15	34.1677
412.511	41.6437
416.867	53.3301
421.217	-4.54462
425.563	10.4252
429.907	-13.3008
434.245	6.35499
438.581	0.508438
442.91	14.1666
447.238	12.3251
451.561	4.73626
455.88	34.3367
460.194	-28.1733
464.505	-35.8207
468.812	-47.2653
473.113	-4.15662
477.412	35.1392
481.707	-23.5614
485.998	-5.42229
490.282	-19.2447
494.565	60.5361
498.844	-8.72101
503.116	28.4724
507.389	-27.2357
511.654	49.638
515.916	-27.881
520.173	-24.9086
524.427	27.3149
528.678	0.175308
532.922	10.7378
537.162	-10.6712
541.399	-32.4355
545.633	-35.9079
549.864	15.7205
554.088	-7.30705
558.309	-16.2879
562.527	43.9166
566.742	-21.7889
570.948	18.0011
575.155	-41.8288
579.356	-51.6698
583.552	-44.84
587.743	-9.62427
591.934	-7.69977
596.118	-16.3523
600.297	-1.71953
604.474	-6.7323
608.647	11.9198
612.814	-25.3066
616.979	-13.6423
621.138	-3.10324
625.296	0.228821
629.447	-19.2738
633.594	3.33977
637.738	23.9207
641.88	-13.3349
646.013	-29.9682
650.145	23.7769
654.275	48.7731
658.397	-16.2643
662.515	8.88855
666.634	30.7752
670.742	69.1864
674.851	3.61008
678.953	22.3254
683.052	-24.2369
687.147	15.5573
691.238	15.8802
695.326	-45.2603
699.407	-6.8454
703.487	47.2918
707.561	11.5957
711.633	48.1008
715.699	36.6921
719.761	68.7954
723.819	56.6483
727.874	34.0729
731.921	-11.4301
735.97	22.3914
740.011	34.084
744.049	8.97198
748.082	4.84982
752.112	-6.2146
756.138	20.0171
760.159	-17.7079
764.175	-7.85123
768.19	8.67926
772.199	8.61862
776.204	13.2327
780.204	12.6617
784.202	8.25955
788.196	-31.8508
792.184	16.9849
796.168	6.91516
800.151	-17.9293
804.126	3.16394
808.098	-25.3639
812.067	-35.1653
816.031	-3.6666
819.991	56.831
823.95	40.2254
827.902	-13.4273
831.85	0.493408
835.793	-10.2939
839.735	-6.87378
843.669	-32.1201
847.601	1.88693
851.528	-3.32062
855.452	-2.17529
859.372	-11.4481
863.287	-26.468
867.197	26.7963
871.106	61.1554
875.008	26.8945
878.909	86.1915
882.803	90.8399
886.692	339.346
890.58	314.478
894.465	202.361
898.342	132.152
902.217	30.9948
906.086	5.72949
909.952	-0.0491943
913.815	-3.53015
917.673	-18.5302
921.529	-6.53656
925.378	-28.1429
929.226	-84.3475
933.066	-42.9487
936.903	-31.6788
940.736	-23.5203
944.568	-4.05798
948.394	25.2421
952.216	22.3682
956.031	55.431
959.847	106.473
963.655	49.2537
967.459	15.7631
971.262	5.0152
975.059	-64.9459
978.85	-33.7849
982.64	-53.389
986.425	-23.2226
990.206	-47.1046
993.982	-53.8403
997.756	-9.88959
1001.52	64.1407
1005.29	-12.9063
1009.05	4.54547
1012.8	-29.2362
1016.56	-40.9558
1020.3	32.0278
1024.05	59.3625
1027.79	80.5737
1031.52	128.736
1035.26	106.837
1038.98	109.905
1042.71	152.094
1046.43	164.888
1050.14	187.929
1053.85	412.598
1057.56	1229.74
1061.26	1913.02
1064.96	1033.81
1068.66	278.238
1072.35	62.6399
1076.04	15.2346
1079.72	-7.81799
1083.4	40.1921
1087.07	84.3054
1090.74	49.0945
1094.41	-35.8657
1098.07	-67.8014
1101.73	-91.3509
1105.38	0.102112
1109.03	148.61
1112.68	260.922
1116.32	184.466
1119.96	267.039
1123.59	763.173
1127.23	1468.09
1130.85	1460.2
1134.47	542.147
1138.09	121.866
1141.7	-64.7086
1145.31	-118.994
1148.92	-101.729
1152.52	-157.125
1156.12	-173.618
1159.71	-189.271
1163.3	-159.676
1166.88	-149.802
1170.46	-77.2206
1174.04	-64.5698
1177.61	-118.558
1181.18	-130.399
1184.75	-141.777
1188.31	-150.451
1191.86	-153.36
1195.42	-108.216
1198.97	-106.951
1202.51	-113.192
1206.05	-97.4792
1209.59	-86.777
1213.12	-128.075
1216.65	-101.191
1220.17	-98.1514
1223.69	-79.8241
1227.21	-101.235
1230.72	-84.7792
1234.23	-34.0788
1237.73	-64.4996
1241.23	-66.4147
1244.72	-31.457
1248.22	-6.75128
1251.7	-4.63934
1255.19	-43.2884
1258.66	31.9914
1262.14	57.4225
1265.61	75.1285
1269.08	121.952
1272.54	156.294
1276	129.197
1279.46	172.62
1282.91	354.976
1286.35	580.568
1289.8	1242.7
1293.24	2800.12
1296.67	2221.58
1300.1	952.212
1303.53	536.535
1306.95	332.224
1310.37	218.493
1313.78	151.55
1317.19	86.4918
1320.6	75.2336
1324	37.941
1327.4	25.788
1330.79	-1.61731
1334.18	-5.78455
1337.57	-25.8485
1340.95	-22.5648
1344.33	-23.8728
1347.7	-38.9735
1351.07	-21.6689
1354.44	-66.9677
1357.8	-30.1144
1361.16	0.392944
1364.51	52.1669
1365.08	59.2507
1368.72	131.726
1372.36	122.047
1375.99	35.3734
1379.62	-18.7455
1383.25	3.92261
1386.87	-23.1071
1390.49	0.67334
1394.11	-20.4115
1397.72	-14.1805
1401.33	-82.8611
1404.93	-74.6223
1408.53	-50.7223
1412.13	-0.443481
1415.73	86.5858
1419.32	182.99
1422.9	343.459
1426.48	706.2
1430.06	1207.93
1433.64	1962.85
1437.22	2380.3
1440.78	2162.3
1444.35	1684.31
1447.91	1493.6
1451.47	1423.09
1455.03	1487.2
1458.58	1593.36
1462.13	1547.15
1465.67	1281.08
1469.21	1055.43
1472.75	759.093
1476.28	460.477
1479.81	296.333
1483.34	177.421
1486.87	104.934
1490.39	29.5664
1493.9	63.231
1497.41	37.8708
1500.92	-34.045
1504.43	49.7318
1507.93	-17.8448
1511.43	-16.7295
1514.93	-20.4972
1518.42	-19.6747
1521.9	-7.61157
1525.39	1.60889
1528.87	-16.6632
1532.35	20.5753
1535.82	-0.697266
1539.29	-19.0002
1542.76	25.5551
1546.22	-30.6288
1549.68	-35.79
1553.13	-13.9695
1556.59	13.5754
1560.03	21.687
1563.48	21.5184
1566.92	59.2908
1570.36	-35.3677
1573.79	-36.0723
1577.23	-28.5632
1580.65	-8.36584
1584.08	2.69763
1587.5	-29.5186
1590.91	-9.0343
1594.32	-10.8208
1597.74	-17.7064
1601.14	-100.57
1604.54	-15.5818
1607.94	-13.8538
1611.34	-52.7546
1614.73	-82.511
1618.12	-1.77222
1621.5	-6.43921
1624.88	-35.9939
1628.26	-38.9832
1631.63	-16.7444
1635.01	114.229
1638.37	300.541
1641.74	278.5
1645.09	161.837
1648.45	68.2205
1651.8	-12.0115
1655.15	-21.5332
1658.5	-61.6504
1661.84	7.87231
1665.18	159.811
1668.51	433.897
1671.84	544.064
1675.17	394.899
1678.49	147.285
1681.81	-36.8857
1685.13	-151.196
1688.44	-143.253
1691.75	-133.225
1695.06	-171.634
1698.36	-182.563
1701.66	-221.621
1704.96	-166.056
1708.25	-208.871
1711.53	-170.55
1714.82	-210.265
1718.1	-199.077
1721.38	-201.303
1724.65	-205.684
1727.92	-208.259
1731.19	-147.491
1734.45	-167.144
1737.71	-146.197
1740.97	-180.178
1744.22	-168.064
1747.47	-153.15
1750.71	-122.669
1753.95	-159.854
1757.19	-150.663
1760.42	-156.263
1763.66	-113.788
1766.88	-148.911
1770.11	-128.272
1773.33	-187.501
1776.54	-131.4
1779.76	-147.072
1782.97	-123.04
1786.17	-102.169
1789.37	-133.182
1792.57	-108.714
1795.77	-71.4934
