45.0929	57942.1
52.6811	72776.5
60.261	91145.6
67.8305	71649.6
75.396	60445.2
82.9511	49349.4
90.4981	40628.1
98.0389	35338.4
105.571	29667.1
113.098	25420.9
120.614	22363.1
128.122	19878.4
135.622	17985.1
143.114	16310
150.602	15316.4
158.079	14244.9
165.549	13561.2
173.01	13194.4
180.463	12865.5
187.909	12596.8
195.348	12185.8
202.779	12101.1
210.2	11867.3
217.617	11653.1
225.025	11069.3
232.424	10843.9
239.817	10509.5
247.2	10215.6
254.575	9965.45
261.944	9544.32
269.306	9051.11
276.659	8294.19
284.005	7839.11
291.342	7360.18
298.674	6747.4
305.993	6275.5
313.309	5769.62
320.615	5497.94
327.916	5310.15
335.206	5242.76
342.49	5156.18
349.765	5468.19
357.034	5860.15
364.293	6051.86
371.546	6169.69
378.792	5915.21
386.03	5351.73
393.26	5046.68
400.482	5142.83
407.697	5440.49
414.903	5325.18
422.103	4896.89
429.294	4656.57
436.478	4769.15
443.654	5174.82
450.824	5513.07
457.983	5258.87
465.138	4873.09
472.284	4512.06
479.421	4374.4
486.554	4436.4
493.674	4434.97
500.789	4476.39
507.897	4437.93
514.999	4303.17
522.089	4262.27
529.174	4066.56
536.254	3906.26
543.321	3495.47
550.386	3277.07
557.44	3173.63
564.484	3425.52
571.526	3724.36
578.556	3842.13
585.581	3789.68
592.599	3718.27
599.609	3866.56
606.609	3593.56
613.603	3191.17
620.59	2748.39
627.569	2688.61
634.54	2673.26
641.506	2738.8
648.46	2637.94
655.409	2579.35
662.351	2557.16
669.285	2505.27
676.213	2471.44
683.13	2674.84
690.043	3061.56
696.946	4003.42
703.844	7855.39
710.733	16160.5
717.614	16019.4
724.487	8047.87
731.356	5697.12
738.216	5670.82
745.066	5861.17
751.91	6240.9
758.746	6831.32
765.577	6786.45
772.397	5922.86
779.214	4904.07
786.02	4305.01
792.82	4430.88
799.612	5427.7
806.396	6387.81
813.174	7097.17
819.944	7489.13
826.707	7920.56
833.463	8865.33
840.21	10311.2
846.951	10802.8
853.684	10868.3
860.41	11450.3
867.127	13467.4
873.839	13750.2
880.542	10807
887.24	9697.32
893.929	8064.41
900.609	7585.52
907.285	7722.42
913.951	7953.67
920.611	8019.24
927.263	7747.31
933.907	7275.56
940.544	7390.37
947.174	8561.71
953.799	9598.49
960.413	9943.47
967.021	10508.4
973.623	8884.77
980.215	6951.33
986.802	6177.09
993.382	6122.21
999.954	6612.96
1006.52	7673.06
1013.08	8927.01
1019.63	8890.01
1026.17	8520.91
1032.7	8909.61
1039.23	9560.76
1045.75	10779
1052.27	12826.3
1058.77	16104.2
1065.27	17145.9
1071.76	17368.5
1078.25	19429.8
1084.73	20286.9
1091.2	18466
1097.66	15763.5
1104.11	12477.4
1110.56	10375.3
1117	9465.76
1123.44	7421.56
1129.87	5796.99
1136.29	5712.34
1142.7	5457.84
1149.1	4878.35
1155.5	4153.3
1161.89	4154.48
1168.28	4389.74
1174.65	4333.18
1181.02	4176.91
1187.38	4157.11
1193.74	4501.93
1200.09	4439.46
1206.43	4500.15
1212.76	5088.37
1219.09	5625.57
1225.41	6081.62
1231.72	6934.85
1238.03	8489.93
1244.33	9620.35
1250.62	11246.8
1256.9	13450.4
1263.18	14557.2
1269.45	14419.2
1275.71	13572.4
1281.96	13088.8
1288.21	15105.1
1294.45	20494.9
1300.69	21888.8
1306.92	16652.1
1313.14	12601.3
1319.35	10137.8
1325.55	8017.59
1331.75	6588.13
1337.94	6548.8
1344.13	6164.36
1350.31	5364.34
1356.48	5129.21
1362.64	5248.7
1368.8	5078.7
1374.95	4503.5
1381.09	4066.19
1387.23	3853.86
1393.36	4261.15
1399.48	5268.98
1405.59	5710.21
1411.7	6917.98
1417.8	8951.21
1423.89	13093.2
1429.98	24242
1436.06	33938.1
1442.13	32964.4
1448.2	29563.7
1454.26	25884.9
1460.31	20292.8
1466.35	14744.6
1472.39	10503.9
1478.42	8078.25
1484.44	6373.29
1490.46	4937.63
1496.47	4130.76
1502.47	3390.84
1508.47	3003.56
1514.46	2770.32
1520.44	2598.33
1526.42	2437.39
1532.39	2253.64
1538.35	2250.77
1544.3	2059.6
1550.25	1983.64
1556.19	1876.52
1562.12	1911.69
1568.05	1825.07
1573.97	1813.28
1579.89	1831.18
1585.79	1795.9
1591.69	1798.56
1597.58	1778.28
1603.47	1872.08
1609.35	1872.49
1615.22	2087.79
1621.08	2440.63
1626.94	2885.27
1632.8	3672.24
1638.64	6706.6
1644.48	14478.3
1650.31	23575
1656.13	21780.1
1661.95	11516.7
1667.76	4983.89
1673.57	2888.09
1679.36	2249.15
1685.15	2001.09
1690.94	1892.37
1696.71	1856.83
1702.48	1957.44
1708.25	2162.99
1713.51	2567.39
1719.5	3472.93
1725.47	4830.7
1731.44	5833.25
1737.41	5806.98
1743.37	4831.68
1749.32	3403.99
1755.27	2242.33
1761.21	1625.22
1767.14	1424.68
1773.07	1343.23
1779	1264.51
