403.788	55.8809
408.15	92.6675
412.511	49.5122
416.867	39.2266
421.217	-58.1401
425.563	-45.2139
429.907	-1.56396
434.245	36.1899
438.581	7.6377
442.91	22.7959
447.238	-20.1289
451.561	15.8789
455.88	14.0752
460.194	18.2456
464.505	8.17188
468.812	-24.0024
473.113	-7.01514
477.412	33.6484
481.707	-2.63867
485.998	8.10352
490.282	-3.56055
494.565	61.6089
498.844	59.5498
503.116	60.5259
507.389	69.2832
511.654	59.7969
515.916	120.906
520.173	224.078
524.427	209.16
528.678	348.938
532.922	418.446
537.162	538.338
541.399	651.04
545.633	721.714
549.864	745.909
554.088	767.229
558.309	787.819
562.527	742.084
566.742	697.245
570.948	700.832
575.155	660.086
579.356	617.801
583.552	567.933
587.743	577.262
591.934	523.305
596.118	483.452
600.297	464.852
604.474	386.214
608.647	303.187
612.814	238.727
616.979	108.989
621.138	45.8442
625.296	-32.1655
629.447	-97.8738
633.594	-99.3689
637.738	-150.861
641.88	-204.586
646.013	-255.931
650.145	-288.235
654.275	-379.269
658.397	-401.958
662.515	-390.97
666.634	-407.418
670.742	-446.121
674.851	-418.888
678.953	-418.913
683.052	-432.572
687.147	-393.676
691.238	-345.129
695.326	-354.05
699.407	-304.698
703.487	-206.042
707.561	-154.424
711.633	-98.4717
715.699	-11.0449
719.761	33.7869
723.819	-2.93042
727.874	64.6501
731.921	-13.8123
735.97	-11.196
740.011	-83.4426
744.049	-54.7009
748.082	-108.947
752.112	-75.4917
756.138	-72.8276
760.159	-37.3093
764.175	-16.3569
768.19	48.1729
772.199	33.3457
776.204	73.3362
780.204	12.4802
784.202	24.3284
788.196	-24.342
792.184	9.24829
796.168	72.7
800.151	91.6182
804.126	127.637
808.098	197.679
812.067	169.111
816.031	308.75
819.991	364.017
823.95	494.904
827.902	668.208
831.85	880.773
835.793	1014.82
839.735	1078.22
843.669	1089.45
847.601	902.606
851.528	872.764
855.452	970.492
859.372	1083.42
863.287	1249.28
867.197	1288.78
871.106	1247.71
875.008	1029.87
878.909	967.571
882.803	976.356
886.692	1093.98
890.58	1045.74
894.465	994.333
898.342	1028.4
902.217	1017.74
906.086	1120.52
909.952	1189.82
913.815	1268.14
917.673	1385.42
921.529	1524.62
925.378	1668.02
929.226	1734.26
933.066	1711.06
936.903	1618.81
940.736	1527.6
944.568	1324.63
948.394	1156.43
952.216	1013.64
956.031	976.295
959.847	1087.53
963.655	1341.47
967.459	1576.12
971.262	1714.52
975.059	1528.96
978.85	1143.7
982.64	791.868
986.425	542.409
990.206	463.746
993.982	454.962
997.756	553.909
1001.52	550.354
1005.29	429.501
1009.05	453.08
1012.8	546.789
1016.56	611.957
1020.3	817.842
1024.05	858.582
1027.79	1027.18
1031.52	1158.22
1035.26	1238.2
1038.98	1355.14
1042.71	1422.29
1046.43	1495.31
1050.14	1635.01
1053.85	1778.95
1057.56	2160.27
1061.26	2511.48
1064.96	2648.25
1068.66	2605.51
1072.35	2699.18
1076.04	2846.43
1079.72	2751
1083.4	2651.22
1087.07	2580.37
1090.74	2462.88
1094.41	2386.56
1098.07	2308.28
1101.73	2083.31
1105.38	1944.55
1109.03	1863.33
1112.68	1662.92
1116.32	1558.36
1119.96	1569.06
1123.59	1575.23
1127.23	1293
1130.85	944.831
1134.47	705.118
1138.09	580.886
1141.7	492.863
1145.31	450.988
1148.92	328.936
1152.52	242.008
1156.12	213.531
1159.71	111.239
1163.3	45.7971
1166.88	-2.16943
1170.46	-47.9907
1174.04	-9.99585
1177.61	5.61353
1181.18	-9.12915
1184.75	-12.8481
1188.31	-25.3525
1191.86	-48.1328
1195.42	-35.1604
1198.97	-58.9919
1202.51	-20.5142
1206.05	-28.249
1209.59	3.56152
1213.12	41.363
1216.65	51.4714
1220.17	54.2737
1223.69	73.4775
1227.21	130.988
1230.72	242.262
1234.23	361.219
1237.73	577.105
1241.23	884.872
1244.72	1369.04
1248.22	1938.44
1251.7	2582.72
1255.19	3216.68
1258.66	3764.98
1262.14	4152.96
1265.61	4060.86
1269.08	3581.34
1272.54	3020.19
1276	2557.89
1279.46	2171.03
1282.91	1914.56
1286.35	1936.89
1289.8	2005.21
1293.24	2413.2
1296.67	2755.8
1300.1	2934.43
1303.53	2668.84
1306.95	2151.22
1310.37	1704.08
1313.78	1291.46
1317.19	1026.87
1320.6	842.328
1324	632.744
1327.4	397.488
1330.79	198.617
1334.18	102.392
1337.57	79.6766
1340.95	51.5111
1344.33	22.5244
1347.7	-1.97119
1351.07	-27.9166
1354.44	-28.4058
1357.8	-1.64075
1361.16	10.4786
1364.51	49.9222
1365.08	55.2881
1368.72	25.9553
1372.36	-22.5081
1375.99	-45.2805
1379.62	-131.414
1383.25	-156.602
1386.87	-148.942
1390.49	-80.9899
1394.11	64.1995
1397.72	173.85
1401.33	233.182
1404.93	175.952
1408.53	212.701
1412.13	411.625
1415.73	675.515
1419.32	924.542
1422.9	1195.49
1426.48	1826.52
1430.06	2950.41
1433.64	4433.64
1437.22	5273.45
1440.78	5171.88
1444.35	4659.85
1447.91	4257.96
1451.47	3978.52
1455.03	3672.38
1458.58	3282.04
1462.13	2575.2
1465.67	1978.52
1469.21	1434.53
1472.75	970.544
1476.28	677.669
1479.81	451.525
1483.34	335.183
1486.87	208.909
1490.39	132.42
1493.9	86.772
1497.41	57.6884
1500.92	47.4453
1504.43	35.889
1507.93	34.7234
1511.43	18.2382
1514.93	17.3047
1518.42	16.3263
1521.9	-11.2391
1525.39	-13.2325
1528.87	-2.16809
1532.35	-26.2217
1535.82	-15.5551
1539.29	-11.126
1542.76	7.12878
1546.22	-9.13147
1549.68	-22.6111
1553.13	14.1595
1556.59	9.56836
1560.03	-8.76318
1563.48	-11.4601
1566.92	-13.8188
1570.36	-34.0316
1573.79	-35.5514
1577.23	-39.3635
1580.65	16.1552
1584.08	25.5321
1587.5	51.6759
1590.91	78.8481
1594.32	94.6699
1597.74	126.652
1601.14	141.27
1604.54	180.88
1607.94	168.332
1611.34	176.885
1614.73	241.769
1618.12	346.14
1621.5	449.841
1624.88	539.292
1628.26	669.048
1631.63	782.534
1635.01	1060.64
1638.37	1501.14
1641.74	2225.74
1645.09	3409.82
1648.45	5106.76
1651.8	7636.07
1655.15	10067
1658.5	11283.7
1661.84	9721.69
1665.18	6509.87
1668.51	3974.56
1671.84	2420.66
1675.17	1470.02
1678.49	922.89
1681.81	654.623
1685.13	436.914
1688.44	374.295
1691.75	310.217
1695.06	264.18
1698.36	242.286
1701.66	268.798
1704.96	296.867
1708.25	338.261
1711.53	406.258
1714.82	430.125
1718.1	485.891
1721.38	554.145
1724.65	598.401
1727.92	611.273
1731.19	747.725
1734.45	824.136
1737.71	915.939
1740.97	945.851
1744.22	890.486
1747.47	745.605
1750.71	622.275
1753.95	405.499
1757.19	236.285
1760.42	135.788
1763.66	126.33
1766.88	72.0696
1770.11	40.5375
1773.33	52.1537
1776.54	16.4448
1779.76	2.45166
1782.97	12.4884
