40.3804	-2278.05
45.02	-1932.59
49.653	2366.84
54.2816	8352.26
58.9057	17583.7
63.5254	22845.1
68.1428	20652.4
72.7558	18777.8
77.3623	18093.1
81.9644	16442.4
86.5642	14265.7
91.1596	12139
95.7506	11140.3
100.337	10253.6
104.917	9538.81
109.495	8828.04
114.069	7627.25
118.636	6976.43
123.203	5987.62
127.763	5444.78
132.319	5205.92
136.869	4977.04
141.418	4564.15
145.959	4165.24
150.5	3726.32
155.034	3459.39
159.564	3106.43
164.09	3073.46
168.612	2682.47
173.131	2731.47
177.644	2706.45
182.152	2589.41
186.654	2716.35
191.156	2495.29
195.652	2340.2
200.143	2293.1
204.632	2061.99
209.113	2218.84
213.592	2011.69
218.066	2110.53
222.536	1967.34
227.004	1884.15
231.463	1764.92
235.922	1607.7
240.375	1416.45
244.824	1349.19
249.267	1105.9
253.707	1070.6
258.143	883.289
262.575	655.96
267.003	612.617
271.424	493.247
275.843	509.871
280.256	490.47
284.667	447.06
289.074	675.637
293.474	410.188
297.87	434.723
302.262	373.243
306.65	383.746
311.036	34.2432
315.416	98.7158
319.789	-2.83691
324.16	135.604
328.529	86.0371
332.89	-39.5615
337.249	136.831
341.602	-76.7979
345.954	43.5703
350.298	229.91
354.639	22.2324
358.975	260.54
363.307	124.832
367.635	105.106
371.958	69.3672
376.278	61.6123
380.594	71.8418
384.905	-173.946
389.213	-107.747
393.512	-81.5801
397.811	22.5869
402.104	-41.2695
406.393	58.8584
410.68	66.9795
414.959	173.069
419.236	-42.8496
423.507	203.21
427.775	-0.738281
432.038	159.289
436.299	153.31
440.553	131.308
444.802	145.281
449.049	201.248
453.291	3.2002
457.528	-106.872
461.762	149.049
465.991	172.947
470.215	20.8301
474.438	244.706
478.652	352.551
482.865	258.389
487.071	672.203
491.273	336.002
495.474	375.795
499.667	289.556
503.857	131.31
508.044	273.048
512.227	382.772
516.403	440.474
520.576	282.16
524.745	195.831
528.91	321.487
533.071	203.13
537.224	154.74
541.377	-151.647
545.522	-206.067
549.667	-56.4854
553.804	-50.9336
557.938	-125.396
562.067	-245.876
566.195	-172.36
570.316	71.1309
574.432	-81.3984
578.544	58.0566
582.654	-162.496
586.758	42.9277
590.858	-91.6602
594.953	-80.2705
599.043	47.1025
603.13	-31.5381
607.215	73.8125
611.292	-12.8633
615.365	-131.557
619.436	11.7432
623.499	7.01563
627.561	-81.7227
631.619	-210.472
635.673	-79.2373
639.719	21.9668
643.763	-66.8359
647.801	-4.0293
651.838	20.21
655.869	28.4316
659.896	-47.3584
663.917	4.83398
667.937	27.0205
671.95	-100.81
675.958	105.341
679.964	-120.513
683.963	-70.3906
687.961	-134.269
691.952	121.83
695.941	-62.0762
699.924	87.999
703.904	202.063
707.88	320.115
711.85	274.15
715.816	486.174
