40.3804	7011.38
45.02	8061.15
49.653	19342.9
54.2816	34802.6
58.9057	57914.3
63.5254	68784
68.1428	60555.7
72.7558	53119.4
77.3623	49647
81.9644	44842.6
86.5642	38998.2
91.1596	34497.8
95.7506	32277.3
100.337	31504.9
104.917	30152.4
109.495	28641.9
114.069	25311.4
118.636	22544.8
123.203	20830.3
127.763	19655.7
132.319	19999.1
136.869	19534.4
141.418	19295.8
145.959	18569.2
150.5	17464.5
155.034	16657.8
159.564	15217.1
164.09	13912.3
168.612	12745.6
173.131	12116.8
177.644	11892
182.152	11463.2
186.654	11318.4
191.156	10747.5
195.652	9778.65
200.143	8981.77
204.632	9066.87
209.113	9013.93
213.592	8582.98
218.066	8382.01
222.536	8377.03
227.004	8354.03
231.463	8049
235.922	8139.96
240.375	8630.9
244.824	8969.82
249.267	8792.71
253.707	8393.59
258.143	8026.45
262.575	7629.29
267.003	7080.12
271.424	6666.91
275.843	6333.7
280.256	6380.45
284.667	6377.2
289.074	6645.93
293.474	6654.63
297.87	6595.31
302.262	6617.98
306.65	7274.62
311.036	7579.26
315.416	8281.87
319.789	7926.44
324.16	7409.01
328.529	6771.57
332.89	6286.1
337.249	5898.61
341.602	5607.1
345.954	5335.58
350.298	5184.03
354.639	4878.46
358.975	4556.88
363.307	4699.27
367.635	4643.64
371.958	4556
376.278	4512.34
380.594	4822.65
384.905	5002.95
389.213	5763.24
393.512	6913.48
397.811	8351.73
402.104	9801.95
406.393	10572.1
410.68	10806.3
414.959	11016.5
419.236	9382.64
423.507	7430.76
427.775	6050.87
432.038	5462.95
436.299	5065.02
440.553	4909.06
444.802	5043.08
449.049	5809.09
453.291	6023.08
457.528	5933.04
461.762	6399
465.991	6322.93
470.215	6290.84
474.438	6476.74
478.652	6186.6
482.865	5948.46
487.071	5524.29
491.273	5152.1
495.474	5055.9
499.667	5531.67
503.857	6627.42
508.044	6437.16
512.227	6524.88
516.403	10040.6
520.576	6514.25
524.745	5253.91
528.91	3703.55
533.071	2759.18
537.224	2514.77
541.377	1988.35
545.522	1825.91
549.667	1515.46
553.804	1604.98
557.938	1602.48
562.067	2193.96
566.195	2919.43
570.316	4180.88
574.432	4746.3
578.544	3503.7
582.654	2479.1
